Temps,It,Stocks,Prix
6,6,100.134361,2.500222
7,7,101.627045,2.377097
8,8,100.484764,2.695266
9,9,101.726547,2.390323
10,10,102.503052,2.722535
11,11,98.348808,0.838275
12,12,97.041183,0.325809
13,13,95.442398,0.286185
14,14,96.299683,0.379190
15,15,98.568802,0.726129
16,16,98.133080,0.648311
17,17,98.225990,0.454489
18,18,96.463196,0.221974
19,19,96.870384,0.323626
20,20,95.357269,0.164205
21,21,96.429855,0.156857
22,22,98.479614,0.248634
23,23,100.975769,0.562555
24,24,100.867905,0.474269
25,25,102.231461,0.514858
26,26,103.357628,0.555009
27,27,101.607147,0.492029
28,28,99.796524,0.065776
29,29,101.769287,0.234252
30,30,102.321602,0.416414
31,31,102.990791,0.213658
32,32,105.391998,0.731996
33,33,103.421509,0.269695
34,34,106.323898,0.631940
35,35,105.378654,0.326781
36,36,105.866623,0.312311
37,37,105.774292,0.359320
38,38,106.558350,0.441611
39,39,107.272720,0.210552
40,40,107.009644,0.103483
41,41,106.968727,0.148364
42,42,107.124802,0.077953
43,43,107.791069,0.072435
44,44,105.965324,0.000000
45,45,103.110016,0.000000
46,46,106.291771,0.000000
47,47,106.794167,0.000000
48,48,106.882858,0.000000
49,49,107.475853,0.000000
50,50,107.652634,0.000000
51,51,106.918358,0.000000
52,52,106.272888,0.000000
53,53,106.273399,0.000000
54,54,105.955467,0.000000
55,55,106.218307,0.000000
56,56,107.268051,0.000000
57,57,107.078140,0.000000
58,58,109.268875,0.000000
59,59,111.070374,0.000000
60,60,110.146126,0.000000
61,61,110.618378,0.000000
62,62,110.531937,0.000000
63,63,110.777107,0.000000
64,64,109.633209,0.000000
65,65,109.941971,0.000000
66,66,109.686203,0.000000
67,67,110.355698,0.000000
68,68,109.155357,0.000000
69,69,110.946449,0.000000
70,70,111.822624,0.000000
71,71,111.149513,0.000000
72,72,112.154129,0.000000
73,73,111.247070,0.000000
74,74,110.187439,0.000000
75,75,110.110474,0.000000
76,76,109.883415,0.000000
77,77,109.311737,0.000000
78,78,107.010979,0.000000
79,79,108.916214,0.000000
80,80,109.433846,0.000000
81,81,110.037086,0.000000
82,82,109.731934,0.000000
83,83,107.437790,0.000000
84,84,109.709465,0.000000
85,85,108.772095,0.000000
86,86,107.763168,0.000000
87,87,107.296227,0.000000
88,88,106.386940,0.000000
89,89,107.667892,0.000000
90,90,108.988640,0.000000
91,91,108.919540,0.000000
92,92,109.741394,0.000000
93,93,110.290253,0.000000
94,94,109.618385,0.000000
95,95,108.578506,0.000000
96,96,107.379013,0.000000
97,97,106.596703,0.000000
98,98,106.424294,0.000000
99,99,104.525589,0.000000
100,100,104.755493,0.000000
1,1,97.857056,1.803446
2,2,98.366486,2.036413
3,3,95.535172,1.102724
4,4,96.378792,0.775749
5,5,97.231812,1.203987
6,6,96.142136,0.669199
7,7,95.976303,0.632372
8,8,98.176140,1.312638
9,9,96.932289,0.613566
10,10,98.023132,0.877778
11,11,98.773216,1.481013
12,12,98.465057,0.920321
13,13,97.508804,0.669997
14,14,98.442276,0.485065
15,15,99.857780,0.864460
16,16,99.612076,0.883680
17,17,97.183044,0.381974
18,18,98.851532,0.496112
19,19,100.691498,0.776728
20,20,102.838036,1.251873
21,21,102.364105,1.146216
22,22,100.994133,0.288507
23,23,99.467041,0.367471
24,24,100.483864,0.486730
25,25,101.021294,0.267956
26,26,98.109093,0.202483
27,27,98.499718,0.143241
28,28,95.855545,0.026384
29,29,94.638542,0.000000
30,30,92.676414,0.000000
31,31,91.989838,0.000000
32,32,89.386665,0.000000
33,33,90.767998,0.000000
34,34,90.406006,0.000000
35,35,88.796394,0.000000
36,36,88.936996,0.000000
37,37,88.918770,0.000000
38,38,87.683502,0.000000
39,39,89.354996,0.000000
40,40,89.076416,0.000000
41,41,88.061172,0.000000
42,42,88.943016,0.000000
43,43,89.643333,0.000000
44,44,90.997116,0.000000
45,45,88.771523,0.000000
46,46,89.926788,0.000000
47,47,88.409027,0.000000
48,48,88.502686,0.000000
49,49,87.096184,0.000000
50,50,87.718056,0.000000
51,51,88.291466,0.000000
52,52,88.453987,0.000000
53,53,90.095314,0.000000
54,54,89.674202,0.000000
55,55,89.771828,0.000000
56,56,89.717606,0.000000
57,57,91.064796,0.000000
58,58,91.544495,0.000000
59,59,90.639885,0.000000
60,60,89.461914,0.000000
61,61,89.161087,0.000000
62,62,89.840927,0.000000
63,63,89.969215,0.000000
64,64,88.977592,0.000000
65,65,88.697395,0.000000
66,66,88.071388,0.000000
67,67,86.906860,0.000000
68,68,87.369530,0.000000
69,69,85.027260,0.000000
70,70,86.873161,0.000000
71,71,88.989960,0.000000
72,72,89.685883,0.000000
73,73,90.808578,0.000000
74,74,92.763008,0.000000
75,75,93.753510,0.000000
76,76,93.711525,0.000000
77,77,95.557228,0.000000
78,78,96.045113,0.000000
79,79,95.176849,0.000000
80,80,97.821747,0.000000
81,81,97.161118,0.000000
82,82,97.508476,0.000000
83,83,97.338669,0.000000
84,84,98.511230,0.000000
85,85,98.575150,0.000000
86,86,98.243538,0.000000
87,87,96.146721,0.000000
88,88,95.833031,0.000000
89,89,96.449287,0.000000
90,90,97.413101,0.000000
91,91,98.101395,0.000000
92,92,97.431770,0.000000
93,93,97.415970,0.000000
94,94,96.203400,0.000000
95,95,94.960533,0.000000
96,96,95.657082,0.000000
97,97,94.461082,0.000000
98,98,95.988098,0.000000
99,99,96.258217,0.000000
100,100,95.849991,0.000000
1,1,99.196167,2.682805
2,2,101.180115,3.033767
3,3,105.323494,6.227165
4,4,103.556259,4.492261
5,5,102.466751,3.755941
6,6,100.793091,2.467031
7,7,103.722504,3.856435
8,8,104.812691,4.339270
9,9,103.138580,2.784069
10,10,102.862755,2.815851
11,11,102.458954,2.279463
12,12,99.819420,1.373093
13,13,100.200630,1.279426
14,14,99.424156,1.245050
15,15,101.376213,2.025921
16,16,103.104706,2.196004
17,17,103.831345,2.563135
18,18,104.671120,2.585586
19,19,105.173882,2.204612
20,20,106.830391,3.635609
21,21,106.709442,3.973241
22,22,106.145607,2.947159
23,23,105.582703,2.688911
24,24,106.437332,2.466249
25,25,105.308685,1.648763
26,26,108.026100,2.970748
27,27,110.539780,4.691035
28,28,110.902527,4.598371
29,29,111.287308,5.953762
30,30,109.166069,3.146689
31,31,112.302910,6.627089
32,32,111.099976,4.038753
33,33,107.639694,1.331624
34,34,104.445770,0.389707
35,35,103.890541,0.131023
36,36,103.334145,0.046069
37,37,101.706635,0.000000
38,38,99.432709,0.000000
39,39,99.683899,0.000000
40,40,99.343475,0.000000
41,41,99.269600,0.000000
42,42,99.106560,0.000000
43,43,97.628159,0.000000
44,44,97.899033,0.000000
45,45,96.012657,0.000000
46,46,96.767853,0.000000
47,47,94.895172,0.000000
48,48,94.821472,0.000000
49,49,96.065605,0.000000
50,50,94.189667,0.000000
51,51,93.796898,0.000000
52,52,94.517578,0.000000
53,53,94.807854,0.000000
54,54,96.141975,0.000000
55,55,96.215515,0.000000
56,56,95.966408,0.000000
57,57,95.848129,0.000000
58,58,96.157112,0.000000
59,59,96.148567,0.000000
60,60,95.017456,0.000000
61,61,95.858658,0.000000
62,62,95.719604,0.000000
63,63,95.288002,0.000000
64,64,96.121033,0.000000
65,65,96.075043,0.000000
66,66,96.429474,0.000000
67,67,96.124825,0.000000
68,68,95.409904,0.000000
69,69,96.168388,0.000000
70,70,96.591148,0.000000
71,71,95.415337,0.000000
72,72,95.409019,0.000000
73,73,95.396500,0.000000
74,74,96.663033,0.000000
75,75,97.466896,0.000000
76,76,99.071655,0.000000
77,77,99.944832,0.000000
78,78,100.745941,0.000000
79,79,100.960251,0.000000
80,80,100.740166,0.000000
81,81,101.810226,0.000000
82,82,101.393768,0.000000
83,83,101.082657,0.000000
84,84,101.333206,0.000000
85,85,101.542175,0.000000
86,86,100.894585,0.000000
87,87,100.444839,0.000000
88,88,101.042572,0.000000
89,89,100.165665,0.000000
90,90,100.026276,0.000000
91,91,100.666573,0.000000
92,92,101.488586,0.000000
93,93,102.259834,0.000000
94,94,103.156830,0.000000
95,95,105.427673,0.000000
96,96,104.638687,0.000000
97,97,103.844276,0.000000
98,98,107.066505,0.000000
99,99,104.079033,0.000000
100,100,103.913734,0.000000
1,1,101.597893,3.671325
2,2,99.628792,2.192661
3,3,97.261726,1.195152
4,4,97.599701,0.833264
5,5,97.835663,1.402929
6,6,96.163925,1.180213
7,7,97.185936,0.771928
8,8,98.345360,1.306089
9,9,98.126442,0.923280
10,10,99.910950,1.531735
11,11,100.925423,1.648668
12,12,96.904404,0.501045
13,13,98.377007,0.690855
14,14,99.036758,0.865388
15,15,100.448723,1.033109
16,16,97.885422,0.457720
17,17,95.392471,0.104068
18,18,94.628059,0.062550
19,19,96.281052,0.376766
20,20,97.324570,0.174997
21,21,95.578773,0.091966
22,22,96.777046,0.174011
23,23,95.854988,0.032145
24,24,96.644539,0.069221
25,25,95.982452,0.067629
26,26,95.277992,0.027730
27,27,97.087509,0.134576
28,28,99.005203,0.066814
29,29,101.095482,0.268609
30,30,99.666580,0.060217
31,31,98.557663,0.025848
32,32,101.117424,0.201647
33,33,101.713905,0.201182
34,34,102.415222,0.118553
35,35,101.106873,0.000000
36,36,101.863907,0.000000
37,37,99.700951,0.000000
38,38,100.985153,0.000000
39,39,100.486839,0.000000
40,40,100.993980,0.000000
41,41,103.792938,0.026412
42,42,103.046852,0.000000
43,43,106.340622,0.047633
44,44,107.704033,0.093237
45,45,109.276108,0.053631
46,46,107.926865,0.000000
47,47,106.739723,0.000000
48,48,104.096016,0.000000
49,49,104.019089,0.000000
50,50,102.659630,0.000000
51,51,102.186256,0.000000
52,52,100.530418,0.000000
53,53,100.012001,0.000000
54,54,101.215652,0.000000
55,55,102.445854,0.000000
56,56,104.463448,0.000000
57,57,104.716179,0.000000
58,58,103.830597,0.000000
59,59,104.153679,0.000000
60,60,105.068321,0.000000
61,61,105.491592,0.000000
62,62,104.799042,0.000000
63,63,104.244987,0.000000
64,64,104.406586,0.000000
65,65,105.076912,0.000000
66,66,105.330574,0.000000
67,67,104.587029,0.000000
68,68,104.968071,0.000000
69,69,104.995117,0.000000
70,70,104.807945,0.000000
71,71,105.200783,0.000000
72,72,104.771400,0.000000
73,73,104.726639,0.000000
74,74,105.425423,0.000000
75,75,105.644829,0.000000
76,76,105.905739,0.000000
77,77,106.785713,0.000000
78,78,104.739326,0.000000
79,79,107.631081,0.000000
80,80,109.142197,0.000000
81,81,108.463501,0.000000
82,82,108.370667,0.000000
83,83,107.977875,0.000000
84,84,107.804008,0.000000
85,85,106.473686,0.000000
86,86,105.154808,0.000000
87,87,105.199486,0.000000
88,88,105.876671,0.000000
89,89,106.200371,0.000000
90,90,107.049484,0.000000
91,91,106.370613,0.000000
92,92,106.122620,0.000000
93,93,104.172844,0.000000
94,94,105.492989,0.000000
95,95,105.955704,0.000000
96,96,106.053726,0.000000
97,97,108.157883,0.000000
98,98,111.133148,0.000000
99,99,112.753624,0.000000
100,100,112.555519,0.000000
1,1,100.505615,2.593683
2,2,101.274971,2.933457
3,3,100.408424,2.569535
4,4,102.263550,4.101093
5,5,101.828072,3.647769
6,6,102.561302,3.006286
7,7,101.353958,2.758970
8,8,101.281845,2.381743
9,9,100.947235,1.607439
10,10,98.413292,0.886576
11,11,95.844421,0.334425
12,12,95.972862,0.419765
13,13,96.107414,0.334351
14,14,96.148918,0.263970
15,15,96.620346,0.352458
16,16,97.947517,0.396604
17,17,96.389381,0.244348
18,18,96.013496,0.145477
19,19,98.986855,0.489335
20,20,100.441277,0.814868
21,21,99.248520,0.485223
22,22,100.794212,0.475495
23,23,99.809044,0.218944
24,24,101.037071,0.573542
25,25,100.115669,0.340851
26,26,103.264427,0.772363
27,27,104.799904,1.418367
28,28,102.280411,0.464609
29,29,101.557320,0.207691
30,30,103.854248,0.381114
31,31,106.307121,1.111038
32,32,105.984329,0.700574
33,33,105.405838,0.281574
34,34,105.866241,0.251926
35,35,106.871582,0.851313
36,36,109.009590,1.427393
37,37,110.764107,2.742603
38,38,112.211647,2.969656
39,39,112.600449,2.641164
40,40,112.053566,1.806404
41,41,112.218468,1.419089
42,42,109.917053,0.214830
43,43,107.109978,0.037026
44,44,108.093719,0.067352
45,45,108.424042,0.000000
46,46,109.320297,0.000000
47,47,112.031929,0.100096
48,48,111.555412,0.000000
49,49,112.218529,0.000000
50,50,111.719658,0.000000
51,51,112.063797,0.000000
52,52,113.228661,0.000000
53,53,114.486313,0.000000
54,54,116.277504,0.000000
55,55,113.807343,0.000000
56,56,112.609940,0.000000
57,57,112.695244,0.000000
58,58,112.871140,0.000000
59,59,113.226990,0.000000
60,60,114.327583,0.000000
61,61,114.664711,0.000000
62,62,116.044838,0.000000
63,63,115.991295,0.000000
64,64,115.510056,0.000000
65,65,115.329018,0.000000
66,66,116.105415,0.000000
67,67,114.772095,0.000000
68,68,113.649658,0.000000
69,69,114.821045,0.000000
70,70,113.267570,0.000000
71,71,111.560593,0.000000
72,72,112.209869,0.000000
73,73,112.176178,0.000000
74,74,110.440933,0.000000
75,75,110.728928,0.000000
76,76,111.863861,0.000000
77,77,109.908752,0.000000
78,78,109.051018,0.000000
79,79,108.103264,0.000000
80,80,107.713844,0.000000
81,81,108.978264,0.000000
82,82,107.680672,0.000000
83,83,108.831352,0.000000
84,84,108.350822,0.000000
85,85,108.357307,0.000000
86,86,108.626297,0.000000
87,87,109.912804,0.000000
88,88,112.653786,0.000000
89,89,111.789169,0.000000
90,90,110.157204,0.000000
91,91,111.009109,0.000000
92,92,111.856850,0.000000
93,93,113.520142,0.000000
94,94,112.910675,0.000000
95,95,115.016922,0.000000
96,96,112.987717,0.000000
97,97,112.498810,0.000000
98,98,113.253571,0.000000
99,99,114.285683,0.000000
100,100,115.774635,0.000000
1,1,101.724640,3.483697
2,2,100.915253,2.372762
3,3,100.354584,2.651569
4,4,100.511436,2.699819
5,5,101.128349,2.294376
6,6,101.678520,2.912405
7,7,101.856369,2.992702
8,8,99.827446,1.519968
9,9,102.330002,3.011496
10,10,102.992035,2.612945
11,11,103.342522,3.483745
12,12,104.803772,3.583635
13,13,104.040512,2.910830
14,14,105.287552,4.268686
15,15,106.427620,4.316761
16,16,106.743324,5.264152
17,17,106.612968,4.583622
18,18,106.622566,4.350590
19,19,107.866692,5.264841
20,20,104.536758,2.162608
21,21,103.505669,1.514575
22,22,105.525444,2.170528
23,23,105.929482,2.517571
24,24,107.627434,3.378562
25,25,106.975838,2.555990
26,26,106.564278,2.151008
27,27,105.968788,1.690180
28,28,105.317215,1.199596
29,29,105.234917,0.739540
30,30,105.769089,0.797129
31,31,107.613213,1.769144
32,32,105.931664,0.857431
33,33,104.551842,0.427031
34,34,104.848892,0.341744
35,35,104.730453,0.235112
36,36,105.143562,0.096179
37,37,103.009026,0.113741
38,38,104.111160,0.032474
39,39,102.506561,0.000000
40,40,101.106354,0.000000
41,41,101.774307,0.000000
42,42,102.888794,0.000000
43,43,105.827873,0.000000
44,44,107.408852,0.000000
45,45,107.741127,0.000000
46,46,106.939781,0.000000
47,47,105.761505,0.000000
48,48,106.748528,0.000000
49,49,106.626251,0.000000
50,50,106.120773,0.000000
51,51,104.449165,0.000000
52,52,106.237717,0.000000
53,53,105.796898,0.000000
54,54,107.217522,0.000000
55,55,107.650452,0.000000
56,56,108.354141,0.000000
57,57,109.152527,0.000000
58,58,108.526154,0.000000
59,59,107.434143,0.000000
60,60,108.133385,0.000000
61,61,107.515076,0.000000
62,62,107.119270,0.000000
63,63,107.075188,0.000000
64,64,105.173485,0.000000
65,65,104.412254,0.000000
66,66,104.974777,0.000000
67,67,107.347343,0.000000
68,68,107.944527,0.000000
69,69,108.687302,0.000000
70,70,110.374336,0.000000
71,71,110.615662,0.000000
72,72,110.881493,0.000000
73,73,111.714981,0.000000
74,74,110.778656,0.000000
75,75,113.500046,0.000000
76,76,113.144547,0.000000
77,77,112.078842,0.000000
78,78,110.135628,0.000000
79,79,110.129005,0.000000
80,80,110.507149,0.000000
81,81,110.626160,0.000000
82,82,109.810944,0.000000
83,83,111.566963,0.000000
84,84,112.130280,0.000000
85,85,111.606865,0.000000
86,86,111.346848,0.000000
87,87,111.073036,0.000000
88,88,111.465569,0.000000
89,89,109.363968,0.000000
90,90,110.581558,0.000000
91,91,110.757660,0.000000
92,92,113.164902,0.000000
93,93,115.123833,0.000000
94,94,113.019020,0.000000
95,95,111.439354,0.000000
96,96,111.522507,0.000000
97,97,111.708778,0.000000
98,98,111.465820,0.000000
99,99,112.093002,0.000000
100,100,111.693359,0.000000
1,1,99.578987,2.494981
2,2,100.245819,2.779445
3,3,98.146416,1.685455
4,4,97.455322,1.376694
5,5,97.745857,1.416701
6,6,98.948364,1.622121
7,7,100.049004,1.760182
8,8,100.943535,1.968371
9,9,103.450516,4.200674
10,10,106.026306,5.040546
11,11,105.986801,5.213216
12,12,108.020691,7.442921
13,13,105.870705,4.188943
14,14,105.651741,4.006522
15,15,103.807533,2.641492
16,16,102.379463,2.000823
17,17,103.169472,1.578576
18,18,103.495308,2.235064
19,19,104.072205,1.971620
20,20,104.261208,1.828111
21,21,105.373428,2.691171
22,22,105.812576,2.619497
23,23,105.229431,1.779001
24,24,104.305359,1.250542
25,25,104.208878,1.580074
26,26,107.620598,2.423390
27,27,109.405228,4.630174
28,28,109.538353,3.910327
29,29,106.764755,1.466140
30,30,108.030014,2.590779
31,31,105.692284,1.098181
32,32,105.408852,0.757473
33,33,104.259697,0.205750
34,34,103.489044,0.328351
35,35,107.082764,0.375363
36,36,108.059944,0.706308
37,37,109.334152,1.289100
38,38,105.636620,0.085541
39,39,107.056519,0.190736
40,40,105.043457,0.072980
41,41,107.331680,0.075736
42,42,107.404106,0.165009
43,43,104.567413,0.000000
44,44,102.683456,0.000000
45,45,101.494469,0.000000
46,46,103.784851,0.000000
47,47,105.081551,0.000000
48,48,107.825806,0.000000
49,49,106.944153,0.000000
50,50,107.236465,0.000000
51,51,108.879684,0.000000
52,52,108.229462,0.000000
53,53,109.526817,0.000000
54,54,109.734871,0.000000
55,55,108.921570,0.000000
56,56,108.796684,0.000000
57,57,108.529587,0.000000
58,58,107.850563,0.000000
59,59,110.130974,0.000000
60,60,108.813560,0.000000
61,61,109.334969,0.000000
62,62,110.486908,0.000000
63,63,110.851997,0.000000
64,64,111.339828,0.000000
65,65,112.883118,0.000000
66,66,112.908691,0.000000
67,67,113.653610,0.000000
68,68,114.769371,0.000000
69,69,114.127136,0.000000
70,70,114.234169,0.000000
71,71,115.229172,0.000000
72,72,114.147827,0.000000
73,73,114.310524,0.000000
74,74,114.144562,0.000000
75,75,113.299469,0.000000
76,76,115.279472,0.000000
77,77,114.470467,0.000000
78,78,115.657280,0.000000
79,79,115.126404,0.000000
80,80,116.032791,0.000000
81,81,116.821999,0.000000
82,82,116.841362,0.000000
83,82,120.169106,0.000000
84,82,120.872368,0.000000
85,82,121.106972,0.000000
86,82,120.039383,0.000000
87,83,119.667183,0.000000
88,83,120.554504,0.000000
89,83,120.797028,0.000000
90,83,120.536880,0.000000
91,83,122.890182,0.000000
92,83,123.864174,0.000000
93,83,124.918777,0.000000
94,83,126.745445,0.000000
95,83,128.385635,0.000000
96,83,129.954468,0.000000
97,83,130.251053,0.000000
98,83,130.910263,0.000000
99,83,131.669556,0.000000
100,83,131.673996,0.000000
1,1,100.808670,3.303894
2,2,100.513252,3.205718
3,3,100.173416,2.616525
4,4,98.695457,1.263714
5,5,99.951462,1.468806
6,6,100.930023,1.988123
7,7,99.647713,1.534189
8,8,99.806389,1.435440
9,9,98.191391,1.044398
10,10,100.080429,1.682144
11,11,101.818237,2.202727
12,12,100.643684,1.497809
13,13,101.244385,1.544402
14,14,98.946503,1.129882
15,15,98.867271,0.445999
16,16,98.821465,0.553913
17,17,95.035027,0.198960
18,18,97.382401,0.307593
19,19,96.567711,0.327469
20,20,98.859894,0.213992
21,21,99.464592,0.345874
22,22,100.744728,0.766291
23,23,100.797935,0.473946
24,24,100.324524,0.093471
25,25,97.075989,0.108382
26,26,95.501472,0.000000
27,27,95.537964,0.000000
28,28,97.221710,0.000000
29,29,95.917282,0.000000
30,30,94.681068,0.000000
31,31,94.623253,0.000000
32,32,94.762299,0.000000
33,33,96.023705,0.000000
34,34,93.835754,0.000000
35,35,91.121849,0.000000
36,36,91.065559,0.000000
37,37,89.014114,0.000000
38,38,89.169182,0.000000
39,39,88.383545,0.000000
40,40,88.036041,0.000000
41,41,87.543678,0.000000
42,42,87.031685,0.000000
43,43,87.705559,0.000000
44,44,87.650284,0.000000
45,45,89.508347,0.000000
46,46,86.529846,0.000000
47,47,84.365486,0.000000
48,48,83.968475,0.000000
49,49,83.207214,0.000000
50,50,82.262436,0.000000
51,51,82.457169,0.000000
52,52,81.437462,0.000000
53,53,82.567993,0.000000
54,54,82.962303,0.000000
55,55,83.798416,0.000000
56,56,83.681450,0.000000
57,57,85.197433,0.000000
58,58,85.779221,0.000000
59,59,86.221130,0.000000
60,60,86.979156,0.000000
61,61,87.998360,0.000000
62,62,88.822372,0.000000
63,63,88.863426,0.000000
64,64,88.993324,0.000000
65,65,88.083626,0.000000
66,66,87.331902,0.000000
67,67,88.103752,0.000000
68,68,86.561554,0.000000
69,69,86.609207,0.000000
70,70,87.459084,0.000000
71,71,87.734367,0.000000
72,72,86.587296,0.000000
73,73,86.229172,0.000000
74,74,85.758133,0.000000
75,75,86.083130,0.000000
76,76,85.136635,0.000000
77,77,83.254951,0.000000
78,78,82.908180,0.000000
79,79,82.173065,0.000000
80,80,81.596283,0.000000
81,81,82.148270,0.000000
82,82,82.491234,0.000000
83,83,82.698586,0.000000
84,84,83.314178,0.000000
85,85,83.008179,0.000000
86,86,82.750809,0.000000
87,87,83.223526,0.000000
88,88,83.976822,0.000000
89,89,86.494217,0.000000
90,90,87.375671,0.000000
91,91,88.254913,0.000000
92,92,87.968712,0.000000
93,93,86.093124,0.000000
94,94,86.985001,0.000000
95,95,87.114861,0.000000
96,96,87.052299,0.000000
97,97,86.658577,0.000000
98,98,86.341057,0.000000
99,99,86.506241,0.000000
100,100,86.546150,0.000000
1,1,98.897659,2.476764
2,2,99.865669,2.254171
3,3,104.316292,4.763681
4,4,104.179855,4.028573
5,5,106.281677,7.286891
6,6,107.076653,6.323468
7,7,107.299004,7.378404
8,8,106.497879,5.993762
9,9,106.852432,5.737762
10,10,107.810303,6.679150
11,11,105.918228,4.806098
12,12,103.731964,2.866570
13,13,100.519676,1.344811
14,14,100.116020,1.373194
15,15,100.626717,1.512905
16,16,103.622353,1.976626
17,17,102.658516,1.595988
18,18,100.901093,1.095318
19,19,100.997566,0.792590
20,20,99.305649,0.690333
21,21,97.209717,0.260263
22,22,95.798088,0.050995
23,23,95.551537,0.131984
24,24,97.200096,0.112210
25,25,97.630714,0.058291
26,26,97.902954,0.070144
27,27,96.568680,0.081243
28,28,96.539810,0.000000
29,29,99.563461,0.047813
30,30,101.566444,0.300468
31,31,103.602867,0.421344
32,32,101.492455,0.121613
33,33,102.320236,0.058962
34,34,105.423119,0.448216
35,35,104.857651,0.308341
36,36,103.795120,0.132801
37,37,102.695412,0.066551
38,38,98.541718,0.000000
39,39,99.046097,0.000000
40,40,100.894379,0.000000
41,41,100.322884,0.000000
42,42,100.378616,0.000000
43,43,97.609444,0.000000
44,44,99.294266,0.000000
45,45,98.624550,0.000000
46,46,101.981384,0.000000
47,47,104.293159,0.000000
48,48,103.475166,0.000000
49,49,103.888290,0.000000
50,50,103.751122,0.000000
51,51,104.715157,0.000000
52,52,105.863281,0.000000
53,53,105.475525,0.000000
54,54,106.940308,0.000000
55,55,107.714584,0.000000
56,56,108.782654,0.000000
57,57,110.279892,0.000000
58,58,110.317474,0.000000
59,59,107.760895,0.000000
60,60,107.721413,0.000000
61,61,108.815247,0.000000
62,62,106.732605,0.000000
63,63,106.486389,0.000000
64,64,106.679207,0.000000
65,65,106.460541,0.000000
66,66,106.030182,0.000000
67,67,106.063713,0.000000
68,68,106.335899,0.000000
69,69,107.604752,0.000000
70,70,107.926033,0.000000
71,71,106.758148,0.000000
72,72,105.734787,0.000000
73,73,104.682457,0.000000
74,74,105.806366,0.000000
75,75,106.054749,0.000000
76,76,106.320023,0.000000
77,77,106.347946,0.000000
78,78,104.848564,0.000000
79,79,104.520432,0.000000
80,80,104.816971,0.000000
81,81,106.364883,0.000000
82,82,106.409508,0.000000
83,83,106.600212,0.000000
84,84,107.528542,0.000000
85,85,107.144234,0.000000
86,86,109.109810,0.000000
87,87,110.138702,0.000000
88,88,108.938667,0.000000
89,89,108.783211,0.000000
90,90,112.137253,0.000000
91,91,110.549973,0.000000
92,92,110.681252,0.000000
93,93,112.241005,0.000000
94,94,112.421837,0.000000
95,95,113.759575,0.000000
96,96,111.875900,0.000000
97,97,111.987709,0.000000
98,98,112.173317,0.000000
99,99,110.806198,0.000000
100,100,110.904739,0.000000
1,1,98.802856,2.327486
2,2,99.716301,2.071394
3,3,97.915794,1.564252
4,4,96.692375,0.953124
5,5,97.777756,1.091060
6,6,98.960182,1.542141
7,7,97.822556,1.509168
8,8,97.399277,0.961302
9,9,93.532303,0.461051
10,10,91.289536,0.059298
11,11,90.059013,0.000000
12,12,89.853294,0.022743
13,13,91.099930,0.062860
14,14,89.318275,0.026836
15,15,89.789040,0.037244
16,16,89.871544,0.000000
17,17,90.856300,0.000000
18,18,92.103157,0.000000
19,19,91.646255,0.000000
20,20,91.984383,0.000000
21,21,92.642815,0.000000
22,22,91.465401,0.000000
23,23,92.658806,0.031741
24,24,89.876091,0.000000
25,25,92.675003,0.000000
26,26,91.903770,0.000000
27,27,94.168686,0.000000
28,28,95.617607,0.000000
29,29,96.014565,0.018959
30,30,95.159637,0.036633
31,31,98.822533,0.000000
32,32,96.042458,0.000000
33,33,96.457130,0.000000
34,34,96.371437,0.000000
35,35,95.968391,0.000000
36,36,98.366905,0.000000
37,37,101.069565,0.000000
38,38,100.066315,0.000000
39,39,101.458755,0.000000
40,40,98.912193,0.000000
41,41,101.507095,0.000000
42,42,99.003708,0.000000
43,43,99.843323,0.000000
44,44,101.380135,0.000000
45,45,98.671638,0.000000
46,46,100.116905,0.000000
47,47,101.047195,0.000000
48,48,101.274284,0.000000
49,49,101.597038,0.000000
50,50,102.428719,0.000000
51,51,102.172798,0.000000
52,52,104.169754,0.000000
53,53,103.997826,0.000000
54,54,105.882706,0.000000
55,55,106.283852,0.000000
56,56,106.110863,0.000000
57,57,105.971504,0.000000
58,58,106.021088,0.000000
59,59,106.475937,0.000000
60,60,106.558975,0.000000
61,61,105.748222,0.000000
62,62,104.217293,0.000000
63,63,105.082771,0.000000
64,64,103.719116,0.000000
65,65,101.868195,0.000000
66,66,100.801216,0.000000
67,67,100.768509,0.000000
68,68,99.856216,0.000000
69,69,100.228653,0.000000
70,70,101.407150,0.000000
71,71,100.931061,0.000000
72,72,100.317123,0.000000
73,73,100.271057,0.000000
74,74,99.758156,0.000000
75,75,100.785210,0.000000
76,76,100.314362,0.000000
77,77,99.626579,0.000000
78,78,100.459709,0.000000
79,79,99.918900,0.000000
80,80,100.917603,0.000000
81,81,101.913933,0.000000
82,82,102.425156,0.000000
83,83,101.549980,0.000000
84,84,99.734764,0.000000
85,85,99.346107,0.000000
86,86,98.923897,0.000000
87,87,99.655167,0.000000
88,88,97.590767,0.000000
89,89,98.188950,0.000000
90,90,97.682953,0.000000
91,91,98.924110,0.000000
92,92,98.957909,0.000000
93,93,99.967834,0.000000
94,94,101.148064,0.000000
95,95,100.572716,0.000000
96,96,102.634811,0.000000
97,97,102.885544,0.000000
98,98,102.704308,0.000000
99,99,102.551147,0.000000
100,100,101.917473,0.000000
1,1,101.425453,3.123334
2,2,100.700607,2.395100
3,3,100.774200,3.161788
