Temps,It,Stocks,Prix
42,42,106.965370,0.115065
43,43,106.305771,0.000000
44,44,104.820129,0.000000
45,45,104.967987,0.000000
46,46,105.658928,0.000000
47,47,105.394287,0.000000
48,48,103.921410,0.000000
49,49,106.285004,0.000000
50,50,106.431740,0.000000
51,51,106.075607,0.000000
52,52,105.011314,0.000000
53,53,104.169952,0.000000
54,54,104.291199,0.000000
55,55,103.149605,0.000000
56,56,104.000984,0.000000
57,57,102.162361,0.000000
58,58,101.949776,0.000000
59,59,102.257240,0.000000
60,60,102.306206,0.000000
61,61,103.554771,0.000000
62,62,104.774208,0.000000
63,63,104.840256,0.000000
64,64,105.383842,0.000000
65,65,105.500053,0.000000
66,66,105.015488,0.000000
67,67,106.411667,0.000000
68,68,106.828636,0.000000
69,69,106.157806,0.000000
70,70,104.009064,0.000000
71,71,104.929558,0.000000
72,72,104.158524,0.000000
73,73,102.199806,0.000000
74,74,102.549568,0.000000
75,75,103.295090,0.000000
76,76,103.784317,0.000000
77,77,101.861481,0.000000
78,78,100.590675,0.000000
79,79,101.474472,0.000000
80,80,102.149139,0.000000
81,81,103.605484,0.000000
82,82,102.403725,0.000000
83,83,101.712257,0.000000
84,84,102.957504,0.000000
85,85,103.746468,0.000000
86,86,105.677177,0.000000
87,87,105.804512,0.000000
88,88,105.136963,0.000000
89,89,102.971947,0.000000
90,90,101.912521,0.000000
91,91,101.647408,0.000000
92,92,103.251175,0.000000
93,93,101.182571,0.000000
94,94,101.214523,0.000000
95,95,103.467827,0.000000
96,96,101.735245,0.000000
97,97,101.493004,0.000000
98,98,102.049820,0.000000
99,99,101.654533,0.000000
100,100,101.879425,0.000000
1,1,102.231789,3.537739
2,2,103.345062,4.677356
3,3,104.101387,4.958766
4,4,103.439117,4.200018
5,5,99.955254,2.013782
6,6,99.843666,2.180624
7,7,100.143135,1.738447
8,8,101.092331,2.299444
9,9,100.657524,2.198807
10,10,99.684822,1.374374
11,11,100.036758,1.409683
12,12,99.051888,1.121089
13,13,101.869057,2.132925
14,14,101.298347,1.506593
15,15,101.637283,1.600292
16,16,98.983856,0.411736
17,17,100.329308,1.083662
18,18,101.101860,0.974125
19,19,102.412888,1.178783
20,20,101.913979,0.967596
21,21,100.810463,0.780870
22,22,101.685524,0.701722
23,23,104.222099,1.891407
24,24,101.759911,0.498898
25,25,101.505699,0.506935
26,26,104.682655,1.233364
27,27,104.380257,0.777056
28,28,104.267128,0.757003
29,29,106.041435,1.230413
30,30,109.491692,3.480510
31,31,110.598831,4.038805
32,32,107.025345,1.391634
33,33,106.638702,0.646295
34,34,105.981781,0.537992
35,35,107.129051,0.672321
36,36,107.880638,0.438858
37,37,108.968178,0.627158
38,38,109.432953,1.019625
39,39,109.632706,0.671209
40,40,111.090263,1.155295
41,41,110.186440,0.675643
42,42,109.491600,0.323729
43,43,110.694901,0.526958
44,44,112.019035,0.513827
45,45,111.560455,0.284198
46,46,108.102371,0.000000
47,47,107.479294,0.000000
48,48,106.587044,0.000000
49,49,108.208748,0.000000
50,50,108.274429,0.000000
51,51,107.844269,0.000000
52,52,107.681198,0.000000
53,53,106.907623,0.000000
54,54,106.814919,0.000000
55,55,106.284279,0.000000
56,56,107.649994,0.000000
57,57,107.482323,0.000000
58,58,108.272469,0.000000
59,59,106.248741,0.000000
60,60,104.908165,0.000000
61,61,104.764885,0.000000
62,62,105.521576,0.000000
63,63,104.837761,0.000000
64,64,106.542946,0.000000
65,65,105.515121,0.000000
66,66,104.209686,0.000000
67,67,103.844437,0.000000
68,68,103.845970,0.000000
69,69,104.892136,0.000000
70,70,106.261421,0.000000
71,71,108.808556,0.000000
72,72,108.827179,0.000000
73,73,112.086571,0.000000
74,74,113.106850,0.000000
75,75,112.639183,0.000000
76,76,114.296654,0.000000
77,77,113.828575,0.000000
78,78,115.822372,0.000000
79,79,115.999229,0.000000
80,80,115.132187,0.000000
81,81,113.474335,0.000000
82,82,114.135460,0.000000
83,83,113.873772,0.000000
84,84,114.524483,0.000000
85,85,115.428223,0.000000
86,86,114.818138,0.000000
87,87,114.514229,0.000000
88,88,114.919098,0.000000
89,89,114.340294,0.000000
90,90,114.256096,0.000000
91,91,115.934563,0.000000
92,92,116.843925,0.000000
93,93,116.517670,0.000000
94,94,118.606956,0.000000
95,95,116.318886,0.000000
96,96,115.434608,0.000000
97,97,115.484299,0.000000
98,98,115.936638,0.000000
99,99,112.671799,0.000000
100,100,112.717476,0.000000
1,1,96.008881,1.224048
2,2,94.183228,0.598582
3,3,94.155243,0.636108
4,4,91.245255,0.193912
5,5,90.075310,0.143915
6,6,88.411469,0.028013
7,7,89.737885,0.101893
8,8,87.953735,0.044264
9,9,89.743065,0.050287
10,10,92.527008,0.124842
11,11,92.376511,0.120938
12,12,93.353966,0.120408
13,13,92.707710,0.129463
14,14,94.203712,0.157023
15,15,96.088234,0.298740
16,16,96.211082,0.324900
17,17,95.745987,0.243432
18,18,93.341026,0.074282
19,19,93.607513,0.056202
20,20,92.211540,0.000000
21,21,90.672997,0.029190
22,22,89.959923,0.000000
23,23,89.712990,0.000000
24,24,89.816223,0.000000
25,25,90.679184,0.000000
26,26,91.788246,0.030645
27,27,92.312569,0.000000
28,28,91.081467,0.052624
29,29,90.859474,0.000000
30,30,90.115730,0.000000
31,31,90.127274,0.000000
32,32,90.404037,0.000000
33,33,88.288910,0.000000
34,34,90.632095,0.000000
35,35,91.365555,0.000000
36,36,85.229332,0.000000
37,37,83.942696,0.000000
38,38,84.783928,0.000000
39,39,82.853928,0.000000
40,40,81.965530,0.000000
41,41,83.198303,0.000000
42,42,81.521019,0.000000
43,43,81.608025,0.000000
44,44,83.452591,0.000000
45,45,80.607689,0.000000
46,46,81.847969,0.000000
47,47,81.268295,0.000000
48,48,78.563095,0.000000
49,49,77.073616,0.000000
50,50,78.351700,0.000000
51,51,78.897049,0.000000
52,52,80.092361,0.000000
53,53,79.800163,0.000000
54,54,80.408562,0.000000
55,55,81.284447,0.000000
56,56,81.470024,0.000000
57,57,81.796577,0.000000
58,58,81.111702,0.000000
59,59,81.955559,0.000000
60,60,83.070511,0.000000
61,61,83.443085,0.000000
62,62,83.684052,0.000000
63,63,83.851631,0.000000
64,64,85.146622,0.000000
65,65,86.197784,0.000000
66,66,85.660156,0.000000
67,67,85.713226,0.000000
68,68,87.544823,0.000000
69,69,87.200432,0.000000
70,70,88.060616,0.000000
71,71,87.733040,0.000000
72,72,88.181511,0.000000
73,73,87.361275,0.000000
74,74,87.297707,0.000000
75,75,85.897980,0.000000
76,76,85.891281,0.000000
77,77,85.602119,0.000000
78,78,85.127693,0.000000
79,79,85.337967,0.000000
80,80,87.472794,0.000000
81,81,89.653259,0.000000
82,82,88.250763,0.000000
83,83,88.520370,0.000000
84,84,86.879349,0.000000
85,85,86.578598,0.000000
86,86,87.904099,0.000000
87,87,88.165726,0.000000
88,88,86.331833,0.000000
89,89,87.156105,0.000000
90,90,87.587067,0.000000
91,91,87.348076,0.000000
92,92,85.551575,0.000000
93,93,86.422699,0.000000
94,94,85.037552,0.000000
95,95,85.154854,0.000000
96,96,84.273270,0.000000
97,97,83.895927,0.000000
98,98,83.479424,0.000000
99,99,84.142258,0.000000
100,100,83.931091,0.000000
1,1,100.981552,2.770013
2,2,101.973160,3.769996
3,3,102.482262,4.103980
4,4,99.771065,2.050057
5,5,101.301117,2.521013
6,6,102.030785,3.347363
7,7,101.227196,2.457202
8,8,104.401840,4.582189
9,9,104.136292,4.048823
10,10,105.441704,4.503367
11,11,107.785294,6.559372
12,12,105.192978,4.195520
13,13,106.895119,4.806196
14,14,105.901344,4.137804
15,15,104.184410,2.740011
16,16,105.197723,3.003661
17,17,106.744514,4.530394
18,18,109.504318,7.595934
19,19,109.536819,6.700462
20,20,110.537498,7.655839
21,21,112.471146,9.860373
22,22,113.567894,10.917372
23,23,113.797096,11.309177
24,24,112.635139,8.716349
25,25,113.272835,9.889257
26,26,113.486107,10.087220
27,27,113.939552,10.303859
28,28,113.223747,8.643133
29,29,113.775124,9.411168
30,30,117.368431,14.948992
31,31,116.987785,14.071765
32,32,115.293076,9.207968
33,33,116.164299,10.312147
34,34,117.532372,14.248194
35,35,119.014839,18.174585
36,36,117.383545,12.789541
37,37,113.145462,4.003388
38,38,113.570740,4.556687
39,39,114.532639,5.235044
40,40,115.044777,5.592737
41,41,114.512901,3.440340
42,42,111.979828,1.043600
43,43,111.247856,0.256466
44,44,110.884644,0.282625
45,45,110.536148,0.074605
46,46,111.793114,0.153176
47,47,112.768242,0.147865
48,48,112.433495,0.020645
49,49,113.665535,0.000000
50,50,113.332458,0.000000
51,51,113.640945,0.000000
52,52,115.164955,0.000000
53,53,116.624405,0.000000
54,54,115.956886,0.000000
55,55,116.980698,0.000000
56,56,117.437752,0.000000
57,57,118.073204,0.000000
58,58,118.234421,0.000000
59,59,118.417786,0.000000
60,60,117.985504,0.000000
61,61,117.309967,0.000000
62,62,118.657394,0.000000
63,63,119.404488,0.000000
64,63,120.382980,0.000000
65,63,120.229492,0.000000
66,63,120.503136,0.000000
67,64,119.401054,0.000000
68,65,117.969688,0.000000
69,66,118.220963,0.000000
70,66,122.039726,0.000000
71,66,121.839958,0.000000
72,66,121.030769,0.000000
73,66,120.586372,0.000000
74,67,119.919998,0.000000
75,68,119.709419,0.000000
76,68,120.708229,0.000000
77,68,121.262718,0.000000
78,68,122.098175,0.000000
79,68,121.595711,0.000000
80,68,121.027618,0.000000
81,68,120.884964,0.000000
82,68,120.596642,0.000000
83,68,121.819252,0.000000
84,68,121.597061,0.000000
85,68,121.969116,0.000000
86,68,120.317131,0.000000
87,68,121.566711,0.000000
88,68,120.435341,0.000000
89,69,119.511864,0.000000
90,69,120.548904,0.000000
91,69,121.113388,0.000000
92,69,121.069489,0.000000
93,69,122.295578,0.000000
94,69,123.584618,0.000000
95,69,122.979958,0.000000
96,69,123.387398,0.000000
97,69,123.082611,0.000000
98,69,126.275475,0.000000
99,69,128.799591,0.000000
100,69,129.067688,0.000000
1,1,100.759315,3.402134
2,2,101.357033,2.294683
3,3,100.299973,3.012066
4,4,98.079582,1.290075
5,5,98.285133,1.518176
6,6,96.207565,0.559661
7,7,94.337372,0.361503
8,8,94.860229,0.300498
9,9,97.626671,0.540205
10,10,95.911491,0.654977
11,11,96.293556,0.444687
12,12,97.698273,0.573958
13,13,94.764801,0.183505
14,14,97.459198,0.502852
15,15,95.277657,0.303300
16,16,96.883858,0.214333
17,17,98.160545,0.531378
18,18,96.981514,0.290397
19,19,97.088707,0.558364
20,20,98.120461,0.210841
21,21,98.602242,0.324621
22,22,98.985924,0.372318
23,23,97.891495,0.099298
24,24,98.958336,0.148576
25,25,101.516953,0.571499
26,26,98.827560,0.129312
27,27,97.554550,0.036407
28,28,97.160851,0.039563
29,29,95.997284,0.000000
30,30,97.032112,0.000000
31,31,97.868034,0.076960
32,32,99.532234,0.094854
33,33,99.440269,0.000000
34,34,104.155090,0.250308
35,35,103.622467,0.113053
36,36,102.412354,0.038788
37,37,99.373207,0.000000
38,38,98.758400,0.000000
39,39,98.591553,0.000000
40,40,99.393768,0.000000
41,41,100.121902,0.000000
42,42,99.776352,0.000000
43,43,100.920197,0.000000
44,44,101.345535,0.000000
45,45,101.173462,0.000000
46,46,99.570839,0.000000
47,47,99.191521,0.000000
48,48,98.928543,0.000000
49,49,100.332375,0.000000
50,50,100.658195,0.000000
51,51,99.473679,0.000000
52,52,99.829803,0.000000
53,53,99.475357,0.000000
54,54,99.568817,0.000000
55,55,100.656570,0.000000
56,56,100.463463,0.000000
57,57,99.538445,0.000000
58,58,99.637474,0.000000
59,59,101.274208,0.000000
60,60,101.720177,0.000000
61,61,102.429878,0.000000
62,62,100.946846,0.000000
63,63,100.883141,0.000000
64,64,100.794708,0.000000
65,65,101.826820,0.000000
66,66,102.358383,0.000000
67,67,102.449348,0.000000
68,68,102.773994,0.000000
69,69,102.060410,0.000000
70,70,102.836098,0.000000
71,71,104.806343,0.000000
72,72,105.174347,0.000000
73,73,104.312485,0.000000
74,74,105.209053,0.000000
75,75,106.531586,0.000000
76,76,108.383186,0.000000
77,77,108.028290,0.000000
78,78,105.956543,0.000000
79,79,105.837456,0.000000
80,80,107.179344,0.000000
81,81,106.944023,0.000000
82,82,108.566566,0.000000
83,83,109.975983,0.000000
84,84,109.262299,0.000000
85,85,109.280693,0.000000
86,86,108.629593,0.000000
87,87,108.986786,0.000000
88,88,108.344254,0.000000
89,89,108.595940,0.000000
90,90,110.489731,0.000000
91,91,110.755173,0.000000
92,92,108.372986,0.000000
93,93,109.727959,0.000000
94,94,109.037529,0.000000
95,95,108.981880,0.000000
96,96,109.496483,0.000000
97,97,109.095116,0.000000
98,98,108.057129,0.000000
99,99,109.114960,0.000000
100,100,108.466568,0.000000
1,1,102.468369,4.436949
2,2,103.093018,4.402936
3,3,102.591034,3.335036
4,4,107.788109,8.286125
5,5,109.483994,10.626754
6,6,111.157341,12.184053
7,7,111.014351,11.916009
8,8,113.757111,15.945662
9,9,110.371040,11.036863
10,10,110.951897,10.225086
11,11,107.993958,7.325395
12,12,107.156914,6.281076
13,13,106.318733,4.431236
14,14,105.213585,3.753774
15,15,107.060905,6.124701
16,16,105.958931,4.536761
17,17,106.091026,3.639261
18,18,104.487671,2.694930
19,19,105.550682,3.285125
20,20,105.402412,2.935620
21,21,103.622223,1.744955
22,22,103.485222,0.847855
23,23,102.524658,0.835127
24,24,104.806229,1.976105
25,25,102.208885,0.632221
26,26,102.623924,0.518076
27,27,101.578903,0.489507
28,28,98.736633,0.064280
29,29,97.487289,0.000000
30,30,96.407051,0.000000
31,31,97.000114,0.034902
32,32,95.552368,0.000000
33,33,96.360558,0.000000
34,34,96.287003,0.000000
35,35,95.212021,0.000000
36,36,95.099564,0.000000
37,37,93.970093,0.000000
38,38,91.705673,0.000000
39,39,91.591278,0.000000
40,40,92.153481,0.000000
41,41,91.940010,0.000000
42,42,90.693199,0.000000
43,43,90.153595,0.000000
44,44,89.681267,0.000000
45,45,89.968521,0.000000
46,46,90.634636,0.000000
47,47,91.872490,0.000000
48,48,90.941879,0.000000
49,49,92.648521,0.000000
50,50,92.219467,0.000000
51,51,93.355347,0.000000
52,52,93.387497,0.000000
53,53,92.342995,0.000000
54,54,92.507858,0.000000
55,55,92.962326,0.000000
56,56,92.469986,0.000000
57,57,92.382477,0.000000
58,58,92.495865,0.000000
59,59,92.305664,0.000000
60,60,93.349586,0.000000
61,61,93.814041,0.000000
62,62,93.047707,0.000000
63,63,93.016594,0.000000
64,64,94.043190,0.000000
65,65,93.746521,0.000000
66,66,93.535210,0.000000
67,67,94.093765,0.000000
68,68,93.363121,0.000000
69,69,93.411743,0.000000
70,70,95.496696,0.000000
71,71,94.480606,0.000000
72,72,94.774887,0.000000
73,73,94.262062,0.000000
74,74,95.113327,0.000000
75,75,95.064537,0.000000
76,76,95.409828,0.000000
77,77,96.242836,0.000000
78,78,95.318237,0.000000
79,79,93.574768,0.000000
80,80,93.445580,0.000000
81,81,94.407364,0.000000
82,82,95.291946,0.000000
83,83,95.388855,0.000000
84,84,94.596741,0.000000
85,85,95.476219,0.000000
86,86,94.051468,0.000000
87,87,92.930664,0.000000
88,88,91.429512,0.000000
89,89,93.311394,0.000000
90,90,92.456291,0.000000
91,91,90.112656,0.000000
92,92,88.400024,0.000000
93,93,87.319328,0.000000
94,94,86.679787,0.000000
95,95,87.463783,0.000000
96,96,87.712547,0.000000
97,97,86.649857,0.000000
98,98,86.826538,0.000000
99,99,87.642578,0.000000
100,100,87.496941,0.000000
1,1,100.143074,2.833422
2,2,102.052460,3.651916
3,3,102.883553,4.590227
4,4,103.508965,4.382106
5,5,104.534546,5.122143
6,6,102.023323,3.256811
7,7,102.199867,2.362623
8,8,102.968285,3.507996
9,9,101.727608,2.218610
10,10,100.221062,1.206559
11,11,99.279716,1.235049
12,12,99.074112,0.901687
13,13,98.779007,1.020998
14,14,97.296158,0.486088
15,15,97.131760,0.362642
16,16,97.805519,0.426156
17,17,96.683365,0.106662
18,18,97.063072,0.239733
19,19,94.700455,0.102103
20,20,94.409042,0.037959
21,21,96.516907,0.334891
22,22,97.479118,0.259116
23,23,100.033806,0.304870
24,24,100.504662,0.556557
25,25,98.800476,0.302872
26,26,98.395500,0.177575
27,27,98.811913,0.111238
28,28,96.000641,0.000000
29,29,96.381310,0.000000
30,30,97.993912,0.000000
31,31,101.093712,0.090612
32,32,101.341324,0.108058
33,33,101.433006,0.191634
34,34,102.125351,0.118452
35,35,98.782509,0.028677
36,36,96.796936,0.000000
37,37,95.381111,0.000000
38,38,95.964890,0.000000
39,39,97.177040,0.000000
40,40,95.719788,0.000000
41,41,98.435799,0.000000
42,42,97.960228,0.000000
43,43,94.630760,0.000000
44,44,97.619637,0.000000
45,45,97.910202,0.000000
46,46,96.141777,0.000000
47,47,97.268044,0.000000
48,48,98.002968,0.000000
49,49,99.957893,0.000000
50,50,99.880592,0.000000
51,51,101.155380,0.000000
52,52,102.500397,0.000000
53,53,102.596741,0.000000
54,54,105.034073,0.000000
55,55,105.120811,0.000000
56,56,104.670288,0.000000
57,57,105.175423,0.000000
58,58,104.787079,0.000000
59,59,103.433624,0.000000
60,60,103.350204,0.000000
61,61,103.991493,0.000000
62,62,104.011879,0.000000
63,63,105.573219,0.000000
64,64,105.985489,0.000000
65,65,105.816422,0.000000
66,66,105.811569,0.000000
67,67,106.272255,0.000000
68,68,106.158791,0.000000
69,69,105.235474,0.000000
70,70,107.080147,0.000000
71,71,106.161697,0.000000
72,72,106.855286,0.000000
73,73,108.657677,0.000000
74,74,107.267967,0.000000
75,75,107.987411,0.000000
76,76,105.870064,0.000000
77,77,106.033951,0.000000
78,78,105.275726,0.000000
79,79,106.770256,0.000000
80,80,108.637932,0.000000
81,81,107.922646,0.000000
82,82,108.362869,0.000000
83,83,109.064262,0.000000
84,84,108.948372,0.000000
85,85,106.928490,0.000000
86,86,106.416191,0.000000
87,87,106.547020,0.000000
88,88,106.966820,0.000000
89,89,106.323143,0.000000
90,90,106.652702,0.000000
91,91,107.511749,0.000000
92,92,108.835617,0.000000
93,93,109.666489,0.000000
94,94,108.589874,0.000000
95,95,109.426018,0.000000
96,96,108.414063,0.000000
97,97,108.956497,0.000000
98,98,109.001976,0.000000
99,99,110.560661,0.000000
100,100,111.720497,0.000000
1,1,100.709442,2.975204
2,2,99.190926,2.014784
3,3,95.685272,0.800552
4,4,96.092628,1.039770
5,5,96.855156,1.139927
6,6,97.980530,1.200664
7,7,96.701042,0.795466
8,8,95.644173,0.398650
9,9,96.493484,0.614132
10,10,92.248100,0.139759
11,11,92.382164,0.205123
12,12,91.518494,0.024691
13,13,90.150490,0.034153
14,14,87.111137,0.000000
15,15,88.172134,0.000000
16,16,84.290718,0.000000
17,17,82.979752,0.000000
18,18,83.235641,0.000000
19,19,81.594131,0.000000
20,20,82.921707,0.000000
21,21,81.339005,0.000000
22,22,79.556587,0.000000
23,23,75.908730,0.000000
24,24,73.851067,0.000000
25,25,73.046143,0.000000
26,26,74.244270,0.000000
27,27,75.105759,0.000000
28,28,73.117386,0.000000
29,29,77.895363,0.000000
30,30,78.610825,0.000000
31,31,80.239456,0.000000
32,32,82.175003,0.000000
33,33,83.645447,0.000000
34,34,80.166183,0.000000
35,35,79.985077,0.000000
36,36,77.529839,0.000000
37,37,78.125267,0.000000
38,38,77.455849,0.000000
39,39,76.117371,0.000000
40,40,71.540352,0.000000
41,41,70.166756,0.000000
42,42,69.400650,0.000000
43,43,67.623795,0.000000
44,44,68.644096,0.000000
45,45,69.410957,0.000000
46,46,68.341003,0.000000
47,47,69.742447,0.000000
48,48,68.918785,0.000000
49,49,66.526451,0.000000
50,50,66.470070,0.000000
51,51,66.422058,0.000000
52,52,67.290070,0.000000
53,53,67.951668,0.000000
54,54,67.655815,0.000000
55,55,67.112206,0.000000
56,56,67.026268,0.000000
57,57,66.944763,0.000000
58,58,67.331802,0.000000
59,59,67.776794,0.000000
60,60,68.004547,0.000000
61,61,68.347397,0.000000
62,62,68.255669,0.000000
63,63,68.165474,0.000000
64,64,69.218269,0.000000
65,65,69.462341,0.000000
66,66,70.270126,0.000000
67,67,70.757805,0.000000
68,68,71.124878,0.000000
69,69,70.945137,0.000000
70,70,70.623398,0.000000
71,71,69.869293,0.000000
72,72,69.718094,0.000000
73,73,70.434929,0.000000
74,74,71.814407,0.000000
75,75,70.018303,0.000000
76,76,70.085571,0.000000
77,77,71.296410,0.000000
78,78,69.352142,0.000000
79,79,68.966919,0.000000
80,80,68.750282,0.000000
81,81,67.995674,0.000000
82,82,67.399582,0.000000
83,83,67.823288,0.000000
84,84,69.907143,0.000000
85,85,70.025742,0.000000
86,86,69.356926,0.000000
87,87,69.932755,0.000000
88,88,70.906944,0.000000
89,89,72.214493,0.000000
90,90,71.034706,0.000000
91,91,71.079781,0.000000
92,92,71.378967,0.000000
93,93,71.193138,0.000000
94,94,69.973129,0.000000
95,95,68.964111,0.000000
96,96,68.896858,0.000000
97,97,70.401711,0.000000
98,98,70.530411,0.000000
99,99,69.951904,0.000000
100,100,70.264603,0.000000
1,1,101.249405,2.747301
2,2,100.136787,2.180020
3,3,99.474991,1.867474
4,4,96.870621,0.981227
5,5,97.823105,1.227676
6,6,100.545197,2.009247
7,7,99.614281,2.314189
8,8,100.558594,2.122001
9,9,103.112213,3.044101
10,10,101.172165,2.072220
11,11,99.633255,1.411183
12,12,95.871880,0.287616
13,13,93.971077,0.078911
14,14,94.054741,0.175669
15,15,93.627632,0.179158
16,16,95.600571,0.274218
17,17,94.233498,0.132172
18,18,91.273140,0.000000
19,19,91.374352,0.033178
20,20,91.037819,0.000000
21,21,92.387939,0.000000
22,22,91.620049,0.037875
23,23,92.777321,0.000000
24,24,94.410522,0.000000
25,25,94.601334,0.024570
26,26,94.732765,0.000000
27,27,93.079674,0.000000
28,28,93.760628,0.000000
29,29,92.051697,0.000000
30,30,92.249489,0.000000
31,31,90.833344,0.000000
32,32,89.840370,0.000000
33,33,90.794029,0.000000
34,34,92.862503,0.000000
35,35,94.934494,0.000000
36,36,94.675606,0.000000
37,37,95.682251,0.000000
38,38,93.486153,0.000000
39,39,93.446663,0.000000
40,40,94.834763,0.000000
41,41,96.707825,0.000000
42,42,97.313904,0.000000
43,43,97.528885,0.000000
44,44,100.749573,0.000000
45,45,99.507164,0.000000
46,46,98.849556,0.000000
47,47,96.050224,0.000000
48,48,96.320419,0.000000
49,49,94.339165,0.000000
50,50,94.493919,0.000000
51,51,94.210770,0.000000
52,52,94.163483,0.000000
53,53,94.621925,0.000000
54,54,95.214241,0.000000
55,55,94.714111,0.000000
56,56,96.403999,0.000000
57,57,97.529915,0.000000
58,58,97.752060,0.000000
59,59,98.325020,0.000000
60,60,99.916702,0.000000
61,61,99.280663,0.000000
62,62,99.257019,0.000000
63,63,98.956726,0.000000
64,64,97.156044,0.000000
65,65,98.807335,0.000000
66,66,97.352455,0.000000
67,67,98.208618,0.000000
68,68,97.845490,0.000000
69,69,98.035881,0.000000
70,70,99.211182,0.000000
71,71,98.421562,0.000000
72,72,98.122154,0.000000
73,73,99.476692,0.000000
74,74,99.991646,0.000000
75,75,98.956055,0.000000
76,76,99.837440,0.000000
77,77,100.928879,0.000000
78,78,100.487549,0.000000
79,79,101.662399,0.000000
80,80,104.267288,0.000000
81,81,104.242661,0.000000
82,82,103.770279,0.000000
83,83,102.879341,0.000000
84,84,103.397133,0.000000
85,85,102.983963,0.000000
86,86,104.331459,0.000000
87,87,105.099594,0.000000
88,88,104.052010,0.000000
89,89,103.693726,0.000000
90,90,105.111397,0.000000
91,91,104.398384,0.000000
92,92,104.347420,0.000000
93,93,104.314209,0.000000
94,94,105.698647,0.000000
95,95,105.598244,0.000000
96,96,104.145180,0.000000
97,97,101.113770,0.000000
98,98,102.629578,0.000000
99,99,103.077347,0.000000
100,100,102.491737,0.000000
1,1,103.478477,4.930135
2,2,108.475166,9.411811
3,3,106.413132,7.104733
4,4,108.298233,9.255957
5,5,107.101242,6.935813
6,6,105.337555,5.195323
7,7,103.778404,3.851382
8,8,104.563950,4.326585
9,9,107.779137,7.483696
10,10,107.721977,7.037466
11,11,110.358276,8.714327
12,12,109.112457,7.934682
13,13,112.252869,12.567472
14,14,112.515923,11.376576
15,15,112.010406,11.638417
16,16,112.176994,10.897662
17,17,112.858940,11.888124
18,18,113.443130,12.981661
19,19,109.104874,5.728315
20,20,109.010033,5.603347
21,21,106.498711,2.931275
22,22,106.908699,3.427581
23,23,107.439491,3.279190
24,24,106.453217,2.472230
25,25,105.719521,1.782045
26,26,106.048630,1.833029
27,27,107.243401,2.611978
28,28,107.172882,2.018116
29,29,106.829765,1.825719
30,30,108.068794,2.454975
31,31,106.579292,1.111102
32,32,106.946091,1.104483
33,33,105.768036,0.688835
34,34,104.577507,0.446963
35,35,101.887245,0.039833
36,36,103.579521,0.139742
37,37,104.745041,0.203963
38,38,105.110260,0.159409
39,39,104.673645,0.000000
40,40,101.525627,0.035380
41,41,100.726120,0.000000
42,42,99.613342,0.000000
43,43,98.181305,0.000000
44,44,100.108635,0.000000
45,45,100.047203,0.000000
46,46,101.714325,0.000000
47,47,100.601669,0.000000
48,48,102.992661,0.000000
49,49,104.734581,0.000000
50,50,104.949791,0.000000
51,51,105.123146,0.000000
52,52,105.592606,0.000000
53,53,105.466972,0.000000
54,54,106.010254,0.000000
55,55,106.045158,0.000000
56,56,107.920128,0.000000
57,57,108.083206,0.000000
58,58,108.482239,0.000000
59,59,109.895187,0.000000
60,60,111.399765,0.000000
61,61,111.767662,0.000000
62,62,110.173157,0.000000
63,63,111.821770,0.000000
64,64,110.871689,0.000000
65,65,112.195778,0.000000
66,66,112.784554,0.000000
67,67,113.347855,0.000000
68,68,113.608498,0.000000
69,69,112.601036,0.000000
70,70,112.593987,0.000000
71,71,112.981789,0.000000
72,72,110.571037,0.000000
73,73,110.372536,0.000000
74,74,111.041771,0.000000
75,75,112.180313,0.000000
76,76,111.860458,0.000000
77,77,110.536018,0.000000
78,78,110.848717,0.000000
79,79,111.046600,0.000000
80,80,111.858803,0.000000
81,81,111.083260,0.000000
82,82,112.643105,0.000000
83,83,115.402626,0.000000
84,84,113.498138,0.000000
85,85,112.071213,0.000000
86,86,110.671272,0.000000
87,87,111.741447,0.000000
88,88,112.770638,0.000000
89,89,113.460571,0.000000
90,90,113.651070,0.000000
91,91,114.020401,0.000000
92,92,113.125145,0.000000
93,93,114.626472,0.000000
94,94,115.434151,0.000000
95,95,114.696732,0.000000
96,96,115.152931,0.000000
97,97,113.159088,0.000000
98,98,111.962952,0.000000
99,99,114.095032,0.000000
100,100,115.647804,0.000000
1,1,100.217117,2.911978
2,2,101.278542,3.155252
3,3,99.649612,2.703640
4,4,99.433342,1.725131
5,5,97.472916,1.083963
6,6,98.430038,1.294426
7,7,95.643585,0.746061
8,8,97.930077,1.193907
9,9,99.875389,1.442267
10,10,99.476730,1.147965
11,11,100.715179,1.738798
12,12,98.275513,0.968498
13,13,98.970703,0.843661
14,14,98.046700,0.649356
15,15,98.146255,0.623812
16,16,97.954811,0.401170
17,17,96.095352,0.207652
18,18,98.390121,0.319319
19,19,100.418060,0.769161
20,20,101.025597,0.710600
21,21,103.946075,1.735251
22,22,105.817421,2.767511
23,23,107.041359,2.784891
24,24,109.091782,4.684101
25,25,108.465111,4.253152
26,26,109.534508,4.418615
27,27,108.955994,3.353396
28,28,110.725586,4.814845
29,29,113.336273,8.238633
30,30,115.649757,12.199819
31,31,117.688988,16.431982
32,31,122.374397,27.123430
33,31,120.968651,23.494579
34,32,119.613548,20.251715
35,33,119.329498,18.842714
36,34,117.854721,14.376198
37,35,119.413811,18.183399
38,36,118.780983,16.197035
39,36,120.665619,21.169346
