Temps,It,Stocks,Prix
37,37,119.160637,15.863050
38,37,121.069633,22.043777
39,37,121.232956,21.366512
40,37,123.165031,26.682594
41,37,122.415192,24.863472
42,38,119.302277,16.284124
43,39,119.242104,16.748735
44,39,121.983803,23.878746
45,39,120.383385,18.661175
46,40,119.294395,15.003099
47,40,120.978523,20.095026
48,40,123.762611,25.912216
49,40,123.309357,25.212460
50,40,124.375198,27.038557
51,40,124.803688,27.869905
52,40,124.776382,27.713987
53,40,125.435532,29.522255
54,40,126.273399,30.886894
55,40,127.135155,33.244171
56,40,128.351776,33.488808
57,40,127.063858,31.916485
58,40,127.169022,33.382034
59,40,128.946213,34.375378
60,40,129.417313,35.068539
61,40,127.987198,33.785049
62,40,128.390015,33.555096
63,40,127.326286,31.743616
64,40,128.601440,34.455982
65,40,129.069641,34.072929
66,40,130.474503,36.633522
67,40,128.323288,33.086552
68,40,128.559387,33.544933
69,40,129.292572,35.045757
70,40,129.956482,35.732826
71,40,130.678040,36.992813
72,40,130.602768,37.244152
73,40,128.877182,33.742924
74,40,129.126984,34.132252
75,40,128.372726,33.330795
76,40,128.078079,33.340088
77,40,127.697433,32.310730
78,40,128.719574,33.469833
79,40,129.299088,34.654423
80,40,130.245636,35.792412
81,40,130.761505,36.700855
82,40,131.766907,36.846233
83,40,132.747223,38.125107
84,40,132.663940,38.015854
85,40,132.732925,38.165268
86,40,133.320038,38.906479
87,40,135.481430,41.072868
88,40,136.364212,42.093872
89,40,139.361786,44.765854
90,40,137.609604,42.708336
91,40,136.726242,42.156559
92,40,134.576324,39.768261
93,40,135.478424,40.892685
94,40,135.244690,40.523842
95,40,136.901138,41.886528
96,40,136.930115,41.781563
97,40,136.824677,41.645378
98,40,139.000229,43.474075
99,40,138.393555,43.028641
100,40,138.050720,43.117313
1,1,99.449440,2.085723
2,2,97.561699,1.272187
3,3,95.806915,1.157384
4,4,95.536308,0.589188
5,5,94.499283,0.220278
6,6,95.838326,0.638489
7,7,95.640976,0.385852
8,8,92.660355,0.022028
9,9,89.165367,0.000000
10,10,90.352829,0.031102
11,11,93.984734,0.239299
12,12,94.355515,0.282696
13,13,93.263702,0.278129
14,14,92.928650,0.088319
15,15,91.778618,0.108580
16,16,91.120003,0.034050
17,17,89.805733,0.000000
18,18,89.361153,0.000000
19,19,85.881126,0.000000
20,20,88.123154,0.000000
21,21,88.552155,0.000000
22,22,90.934143,0.000000
23,23,91.013283,0.000000
24,24,90.060425,0.000000
25,25,91.959602,0.029313
26,26,93.384598,0.000000
27,27,97.749359,0.101476
28,28,97.802315,0.102110
29,29,97.643600,0.000000
30,30,100.319054,0.135717
31,31,97.823952,0.067423
32,32,97.979149,0.000000
33,33,96.533165,0.000000
34,34,96.874283,0.000000
35,35,97.071945,0.000000
36,36,97.069191,0.000000
37,37,99.059120,0.026218
38,38,100.019218,0.000000
39,39,100.251694,0.000000
40,40,101.848656,0.000000
41,41,100.929634,0.000000
42,42,101.315018,0.000000
43,43,100.919304,0.000000
44,44,101.432014,0.000000
45,45,102.085876,0.000000
46,46,100.123001,0.000000
47,47,101.699699,0.000000
48,48,103.730461,0.000000
49,49,105.087807,0.000000
50,50,104.733841,0.000000
51,51,105.001114,0.000000
52,52,105.687393,0.000000
53,53,103.987335,0.000000
54,54,103.198967,0.000000
55,55,103.339607,0.000000
56,56,103.347702,0.000000
57,57,104.760132,0.000000
58,58,104.906044,0.000000
59,59,104.476273,0.000000
60,60,104.460381,0.000000
61,61,105.187881,0.000000
62,62,106.158272,0.000000
63,63,106.523445,0.000000
64,64,108.089600,0.000000
65,65,109.317734,0.000000
66,66,109.528976,0.000000
67,67,109.650360,0.000000
68,68,109.682564,0.000000
69,69,110.844894,0.000000
70,70,108.493561,0.000000
71,71,109.179108,0.000000
72,72,108.357101,0.000000
73,73,104.785507,0.000000
74,74,105.330772,0.000000
75,75,105.188545,0.000000
76,76,105.219978,0.000000
77,77,104.164604,0.000000
78,78,104.852142,0.000000
79,79,104.172478,0.000000
80,80,104.455414,0.000000
81,81,103.494774,0.000000
82,82,103.527916,0.000000
83,83,103.099373,0.000000
84,84,102.330254,0.000000
85,85,103.376534,0.000000
86,86,104.101707,0.000000
87,87,104.340340,0.000000
88,88,105.193817,0.000000
89,89,104.469818,0.000000
90,90,104.121140,0.000000
91,91,103.852783,0.000000
92,92,103.621040,0.000000
93,93,105.398674,0.000000
94,94,101.851135,0.000000
95,95,102.029221,0.000000
96,96,104.052666,0.000000
97,97,104.345818,0.000000
98,98,105.574928,0.000000
99,99,107.857300,0.000000
100,100,107.161247,0.000000
1,1,99.204514,1.981832
2,2,96.707306,1.368285
3,3,95.457535,0.723627
4,4,95.539124,0.831774
5,5,94.338348,0.482837
6,6,93.658058,0.727706
7,7,93.231682,0.234574
8,8,93.523643,0.320419
9,9,92.145508,0.158244
10,10,91.481400,0.055344
11,11,92.377106,0.046555
12,12,92.832115,0.057471
13,13,92.351395,0.036933
14,14,93.926529,0.119381
15,15,92.170586,0.027728
16,16,93.721733,0.111259
17,17,91.331200,0.089614
18,18,92.943932,0.000000
19,19,94.143608,0.053273
20,20,94.246445,0.066532
21,21,95.964859,0.133544
22,22,92.768532,0.147816
23,23,91.914185,0.000000
24,24,95.149757,0.145007
25,25,94.191422,0.000000
26,26,93.233109,0.030796
27,27,92.728569,0.000000
28,28,92.541542,0.000000
29,29,93.105667,0.000000
30,30,92.678162,0.000000
31,31,92.598618,0.000000
32,32,91.865829,0.000000
33,33,92.412109,0.000000
34,34,91.750435,0.000000
35,35,91.042442,0.000000
36,36,92.141869,0.000000
37,37,94.043251,0.000000
38,38,92.579025,0.000000
39,39,93.885582,0.000000
40,40,93.304375,0.000000
41,41,94.015457,0.000000
42,42,95.282516,0.000000
43,43,94.769524,0.000000
44,44,95.903008,0.000000
45,45,94.228004,0.000000
46,46,95.959183,0.000000
47,47,94.010094,0.000000
48,48,94.635612,0.000000
49,49,93.067352,0.000000
50,50,92.994095,0.000000
51,51,93.068794,0.000000
52,52,93.692329,0.000000
53,53,93.178444,0.000000
54,54,92.075066,0.000000
55,55,90.768097,0.000000
56,56,90.266243,0.000000
57,57,89.629669,0.000000
58,58,90.530121,0.000000
59,59,91.271614,0.000000
60,60,91.061882,0.000000
61,61,91.135765,0.000000
62,62,90.388878,0.000000
63,63,90.887108,0.000000
64,64,90.976471,0.000000
65,65,91.344917,0.000000
66,66,90.464638,0.000000
67,67,90.045990,0.000000
68,68,89.456238,0.000000
69,69,90.555176,0.000000
70,70,89.632530,0.000000
71,71,86.749901,0.000000
72,72,87.529716,0.000000
73,73,87.767387,0.000000
74,74,86.969757,0.000000
75,75,86.712944,0.000000
76,76,87.581635,0.000000
77,77,88.068298,0.000000
78,78,88.859428,0.000000
79,79,87.558784,0.000000
80,80,88.271515,0.000000
81,81,88.881958,0.000000
82,82,88.431442,0.000000
83,83,86.830238,0.000000
84,84,86.792633,0.000000
85,85,86.081909,0.000000
86,86,85.873634,0.000000
87,87,85.347206,0.000000
88,88,84.235977,0.000000
89,89,84.355400,0.000000
90,90,86.292900,0.000000
91,91,85.663910,0.000000
92,92,86.188911,0.000000
93,93,88.425354,0.000000
94,94,88.954071,0.000000
95,95,88.388840,0.000000
96,96,88.759354,0.000000
97,97,90.295090,0.000000
98,98,90.427208,0.000000
99,99,92.124718,0.000000
100,100,91.264381,0.000000
1,1,98.079819,1.856229
2,2,96.448952,0.778281
3,3,94.220833,0.666536
4,4,92.451309,0.260358
5,5,91.542389,0.209272
6,6,91.333656,0.218946
7,7,94.653954,0.432145
8,8,94.688530,0.404431
9,9,96.584198,0.675549
10,10,97.826614,0.936384
11,11,99.258308,1.222366
12,12,98.121185,0.770455
13,13,100.241310,1.344664
14,14,102.380112,1.672094
15,15,101.353516,1.259300
16,16,104.231384,2.797482
17,17,103.553558,2.486420
18,18,104.535789,1.986726
19,19,104.984711,3.005785
20,20,103.451935,1.262946
21,21,103.743614,1.344462
22,22,104.241241,1.714512
23,23,107.025322,3.648028
24,24,107.224014,3.327853
25,25,107.681725,3.367283
26,26,108.278267,3.208643
27,27,106.702194,1.455302
28,28,106.996040,2.104922
29,29,108.504509,2.759598
30,30,108.447960,2.474902
31,31,108.679039,2.637042
32,32,109.924973,2.959533
33,33,108.202156,1.089316
34,34,108.656593,1.230756
35,35,109.581856,1.658204
36,36,108.605293,0.770989
37,37,109.927742,1.328096
38,38,106.624359,0.322805
39,39,105.859192,0.096223
40,40,107.486237,0.178910
41,41,109.354424,0.314692
42,42,109.516693,0.249578
43,43,107.827637,0.033981
44,44,109.685852,0.034497
45,45,109.434486,0.000000
46,46,108.327225,0.000000
47,47,108.048729,0.000000
48,48,110.198143,0.000000
49,49,110.266655,0.000000
50,50,109.824760,0.000000
51,51,110.669769,0.000000
52,52,112.101448,0.000000
53,53,113.153244,0.000000
54,54,113.238235,0.000000
55,55,114.950294,0.000000
56,56,113.487694,0.000000
57,57,112.821411,0.000000
58,58,113.833214,0.000000
59,59,115.411514,0.000000
60,60,113.823318,0.000000
61,61,114.694839,0.000000
62,62,115.140823,0.000000
63,63,114.074768,0.000000
64,64,114.021759,0.000000
65,65,113.301697,0.000000
66,66,113.000252,0.000000
67,67,113.852844,0.000000
68,68,113.536194,0.000000
69,69,113.780579,0.000000
70,70,112.716255,0.000000
71,71,113.519691,0.000000
72,72,114.437271,0.000000
73,73,115.670227,0.000000
74,74,114.601715,0.000000
75,75,115.179123,0.000000
76,76,115.541832,0.000000
77,77,116.093491,0.000000
78,78,116.554459,0.000000
79,79,117.125580,0.000000
80,80,118.669006,0.000000
81,81,118.764343,0.000000
82,82,118.036949,0.000000
83,83,118.260468,0.000000
84,84,118.230110,0.000000
85,85,118.798157,0.000000
86,86,119.917168,0.000000
87,87,119.669998,0.000000
88,87,121.313416,0.000000
89,87,120.779778,0.000000
90,87,120.787476,0.000000
91,87,122.746849,0.000000
92,87,122.634422,0.000000
93,87,121.083679,0.000000
94,87,121.697556,0.000000
95,87,120.973175,0.000000
96,87,122.248566,0.000000
97,87,122.171318,0.000000
98,87,122.180824,0.000000
99,87,122.660568,0.000000
100,87,122.274467,0.000000
1,1,101.216034,2.795516
2,2,103.193008,4.043791
3,3,102.936409,3.971175
4,4,105.904968,6.796788
5,5,106.075844,5.983077
6,6,109.573997,9.879641
7,7,109.176338,9.047529
8,8,107.885963,7.420136
9,9,106.111450,5.696041
10,10,107.098450,5.836445
11,11,105.688866,4.383853
12,12,104.371017,3.684277
13,13,104.291664,3.391775
14,14,103.842636,2.840245
15,15,105.978539,4.762482
16,16,107.823326,5.530823
17,17,109.523483,7.375016
18,18,108.711884,5.879117
19,19,109.620728,6.809381
20,20,109.119255,5.485777
21,21,107.722023,4.398533
22,22,107.618248,3.944328
23,23,107.431831,3.916895
24,24,109.010139,4.479366
25,25,109.036118,3.949162
26,26,109.121826,3.876231
27,27,108.464996,3.022677
28,28,107.703194,2.219121
29,29,109.442993,3.892181
30,30,108.804314,2.416866
31,31,109.279922,2.807904
32,32,111.627159,4.283839
33,33,111.406448,3.324228
34,34,109.390877,1.736293
35,35,108.277939,0.882403
36,36,108.604774,1.461832
37,37,108.312973,1.023116
38,38,108.047806,0.560173
39,39,106.577156,0.127212
40,40,107.608986,0.107472
41,41,107.631195,0.197085
42,42,105.017021,0.068332
43,43,104.340210,0.000000
44,44,104.309532,0.000000
45,45,103.138474,0.000000
46,46,100.896797,0.000000
47,47,100.364380,0.000000
48,48,100.873390,0.000000
49,49,100.021133,0.000000
50,50,100.747017,0.000000
51,51,101.577461,0.000000
52,52,101.275085,0.000000
53,53,101.105431,0.000000
54,54,101.704582,0.000000
55,55,102.614708,0.000000
56,56,102.826660,0.000000
57,57,103.149986,0.000000
58,58,104.174034,0.000000
59,59,104.858322,0.000000
60,60,106.777809,0.000000
61,61,106.791924,0.000000
62,62,106.082993,0.000000
63,63,105.947235,0.000000
64,64,104.916176,0.000000
65,65,107.550674,0.000000
66,66,106.079285,0.000000
67,67,104.907410,0.000000
68,68,105.508949,0.000000
69,69,103.479553,0.000000
70,70,102.466110,0.000000
71,71,102.807434,0.000000
72,72,103.128197,0.000000
73,73,104.128067,0.000000
74,74,103.757584,0.000000
75,75,104.595688,0.000000
76,76,105.316940,0.000000
77,77,104.043701,0.000000
78,78,104.635628,0.000000
79,79,106.378319,0.000000
80,80,107.283234,0.000000
81,81,108.629822,0.000000
82,82,107.537010,0.000000
83,83,108.502625,0.000000
84,84,109.970444,0.000000
85,85,109.006676,0.000000
86,86,110.690384,0.000000
87,87,109.922112,0.000000
88,88,110.351013,0.000000
89,89,109.575050,0.000000
90,90,107.104401,0.000000
91,91,108.261993,0.000000
92,92,108.400391,0.000000
93,93,108.751884,0.000000
94,94,108.774155,0.000000
95,95,107.466988,0.000000
96,96,106.589142,0.000000
97,97,107.251259,0.000000
98,98,107.326118,0.000000
99,99,108.876831,0.000000
100,100,109.286568,0.000000
1,1,101.804802,3.427653
2,2,101.301392,3.629898
3,3,102.579681,3.747826
4,4,102.455803,3.661437
5,5,102.252884,3.277321
6,6,102.346313,3.030918
7,7,102.370193,3.044338
8,8,101.405426,2.417102
9,9,100.174133,1.607718
10,10,101.096367,1.636812
11,11,99.438011,1.428003
12,12,100.421577,1.552485
13,13,99.344872,1.477880
14,14,99.092010,0.745990
15,15,99.719482,1.006778
16,16,101.442101,1.371690
17,17,100.346497,0.600434
18,18,102.560562,1.357566
19,19,100.278717,0.492945
20,20,101.441872,0.937021
21,21,101.899368,1.019671
22,22,104.075699,1.697208
23,23,104.596901,1.832726
24,24,103.095428,0.933623
25,25,102.397919,0.768373
26,26,101.071831,0.458262
27,27,100.168243,0.182642
28,28,101.547958,0.281147
29,29,103.216896,0.679415
30,30,104.275490,0.483590
31,31,105.139854,0.786477
32,32,105.541878,0.840353
33,33,107.231125,1.291775
34,34,108.457664,1.531505
35,35,106.785156,0.560901
36,36,106.295166,0.565329
37,37,107.274811,0.807947
38,38,107.422226,0.396630
39,39,108.066429,0.419764
40,40,108.504097,0.407014
41,41,107.552391,0.081619
42,42,108.222099,0.110498
43,43,109.246819,0.220194
44,44,107.825439,0.062359
45,45,107.764412,0.000000
46,46,108.235207,0.000000
47,47,105.624275,0.000000
48,48,107.493988,0.000000
49,49,104.922394,0.000000
50,50,104.548729,0.000000
51,51,103.771378,0.000000
52,52,104.545631,0.000000
53,53,106.778465,0.000000
54,54,107.940704,0.000000
55,55,107.760582,0.000000
56,56,106.956123,0.000000
57,57,107.903328,0.000000
58,58,106.125656,0.000000
59,59,106.155655,0.000000
60,60,106.988358,0.000000
61,61,106.665573,0.000000
62,62,107.059914,0.000000
63,63,108.005661,0.000000
64,64,108.232597,0.000000
65,65,107.594048,0.000000
66,66,106.704254,0.000000
67,67,105.528458,0.000000
68,68,106.039467,0.000000
69,69,106.206268,0.000000
70,70,106.715584,0.000000
71,71,105.274490,0.000000
72,72,106.414825,0.000000
73,73,109.989845,0.000000
74,74,109.395988,0.000000
75,75,109.566460,0.000000
76,76,108.951309,0.000000
77,77,109.407379,0.000000
78,78,109.356209,0.000000
79,79,109.676651,0.000000
80,80,112.282547,0.000000
81,81,112.786156,0.000000
82,82,113.599251,0.000000
83,83,111.813828,0.000000
84,84,113.265518,0.000000
85,85,112.875519,0.000000
86,86,114.462692,0.000000
87,87,114.339775,0.000000
88,88,113.276222,0.000000
89,89,113.002502,0.000000
90,90,114.262917,0.000000
91,91,115.044319,0.000000
92,92,116.056984,0.000000
93,93,115.294876,0.000000
94,94,112.146957,0.000000
95,95,111.676926,0.000000
96,96,114.064919,0.000000
97,97,111.700516,0.000000
98,98,113.692726,0.000000
99,99,112.379166,0.000000
100,100,112.021141,0.000000
1,1,98.885590,2.587430
2,2,95.452637,0.995006
3,3,95.158867,0.744327
4,4,96.092003,0.899182
5,5,95.382492,0.971527
6,6,98.423515,1.299526
7,7,99.361160,1.684453
8,8,98.241554,1.205953
9,9,99.957184,1.638619
10,10,99.057724,1.407765
11,11,98.604126,0.952758
12,12,96.625816,0.492994
13,13,97.315605,0.574338
14,14,97.636803,0.456693
15,15,99.222168,0.643689
16,16,98.704414,0.454219
17,17,99.665268,0.820549
18,18,97.894737,0.461818
19,19,96.300064,0.040989
20,20,95.688225,0.242883
21,21,96.250854,0.030939
22,22,96.105431,0.090887
23,23,95.709488,0.024446
24,24,95.689598,0.028782
25,25,96.064217,0.115378
26,26,95.351250,0.034151
27,27,94.854919,0.000000
28,28,93.348763,0.000000
29,29,93.798264,0.000000
30,30,95.332314,0.000000
31,31,98.145607,0.032805
32,32,94.819962,0.000000
33,33,96.825401,0.000000
34,34,97.932739,0.000000
35,35,99.190071,0.067646
36,36,100.515358,0.000000
37,37,101.379822,0.000000
38,38,101.321762,0.042532
39,39,100.423721,0.000000
40,40,102.332306,0.000000
41,41,101.806076,0.000000
42,42,101.311157,0.000000
43,43,104.274918,0.000000
44,44,105.731201,0.000000
45,45,105.838287,0.000000
46,46,107.713219,0.000000
47,47,108.895950,0.000000
48,48,106.829239,0.000000
49,49,107.031212,0.000000
50,50,108.411522,0.000000
51,51,108.228592,0.000000
52,52,107.078461,0.000000
53,53,107.399384,0.000000
54,54,105.941399,0.000000
55,55,105.454262,0.000000
56,56,104.652748,0.000000
57,57,104.709793,0.000000
58,58,104.895271,0.000000
59,59,105.789391,0.000000
60,60,105.920441,0.000000
61,61,105.431427,0.000000
62,62,104.693489,0.000000
63,63,104.003746,0.000000
64,64,103.874725,0.000000
65,65,103.737488,0.000000
66,66,102.387932,0.000000
67,67,102.148674,0.000000
68,68,103.234543,0.000000
69,69,102.433212,0.000000
70,70,102.765945,0.000000
71,71,102.327011,0.000000
72,72,103.166229,0.000000
73,73,103.386887,0.000000
74,74,105.302002,0.000000
75,75,105.850510,0.000000
76,76,107.459450,0.000000
77,77,107.180466,0.000000
78,78,108.710945,0.000000
79,79,108.436409,0.000000
80,80,107.331940,0.000000
81,81,108.747742,0.000000
82,82,107.348282,0.000000
83,83,108.731087,0.000000
84,84,107.853607,0.000000
85,85,107.863045,0.000000
86,86,109.377571,0.000000
87,87,109.966270,0.000000
88,88,109.869385,0.000000
89,89,111.945435,0.000000
90,90,111.757271,0.000000
91,91,113.990845,0.000000
92,92,113.473274,0.000000
93,93,113.550598,0.000000
94,94,113.856323,0.000000
95,95,113.586838,0.000000
96,96,113.168915,0.000000
97,97,112.458405,0.000000
98,98,110.272202,0.000000
99,99,109.497955,0.000000
100,100,108.195564,0.000000
1,1,104.275017,5.851413
2,2,103.652336,4.608972
3,3,101.091972,2.917036
4,4,99.670448,2.050720
5,5,100.463791,2.087241
6,6,102.995476,3.830934
7,7,100.756134,2.707579
8,8,97.001961,0.441379
9,9,96.259956,0.503930
10,10,96.603195,0.407712
11,11,96.270615,0.788508
12,12,96.871452,0.777987
13,13,101.159538,1.475877
14,14,102.129906,1.820675
15,15,102.341988,2.005921
16,16,102.581001,1.560248
17,17,103.039467,1.909027
18,18,103.405106,2.134673
19,19,102.715523,1.266724
20,20,102.580116,1.226405
21,21,103.680443,1.667010
22,22,103.641403,1.389236
23,23,101.458069,0.612286
24,24,103.385307,0.753340
25,25,102.889404,0.625891
26,26,102.232422,0.553998
27,27,97.682915,0.023146
28,28,95.749695,0.000000
29,29,96.910294,0.000000
30,30,96.913818,0.000000
31,31,97.302109,0.000000
32,32,97.222740,0.000000
33,33,99.623589,0.000000
34,34,99.389732,0.000000
35,35,100.492287,0.100250
36,36,100.337433,0.000000
37,37,102.484970,0.088778
38,38,100.962219,0.000000
39,39,103.136276,0.000000
40,40,102.647789,0.000000
41,41,105.238701,0.041607
42,42,105.372414,0.026092
43,43,106.537895,0.098666
44,44,105.188896,0.000000
45,45,104.786644,0.000000
46,46,102.753952,0.000000
47,47,101.723145,0.000000
48,48,101.518250,0.000000
49,49,100.856628,0.000000
50,50,101.204163,0.000000
51,51,100.309219,0.000000
52,52,99.624191,0.000000
53,53,98.608124,0.000000
54,54,99.245392,0.000000
55,55,100.469444,0.000000
56,56,100.731438,0.000000
57,57,100.999641,0.000000
58,58,101.796646,0.000000
59,59,101.389145,0.000000
60,60,99.240288,0.000000
61,61,99.156166,0.000000
62,62,99.587753,0.000000
63,63,100.604187,0.000000
64,64,101.573647,0.000000
65,65,101.739594,0.000000
66,66,101.181343,0.000000
67,67,101.397446,0.000000
68,68,102.379654,0.000000
69,69,103.474037,0.000000
70,70,103.928658,0.000000
71,71,105.099998,0.000000
72,72,104.376579,0.000000
73,73,103.121880,0.000000
74,74,103.393578,0.000000
75,75,104.796783,0.000000
76,76,104.168068,0.000000
77,77,103.776260,0.000000
78,78,105.612778,0.000000
79,79,105.349930,0.000000
80,80,104.621124,0.000000
81,81,105.106178,0.000000
82,82,103.816788,0.000000
83,83,104.139687,0.000000
84,84,104.528343,0.000000
85,85,105.302116,0.000000
86,86,103.140770,0.000000
87,87,103.494843,0.000000
88,88,104.277504,0.000000
89,89,104.971687,0.000000
90,90,104.529976,0.000000
91,91,103.753525,0.000000
92,92,105.506996,0.000000
93,93,106.140038,0.000000
94,94,106.566269,0.000000
95,95,103.956711,0.000000
96,96,102.631325,0.000000
97,97,104.212502,0.000000
98,98,104.676292,0.000000
99,99,107.289352,0.000000
100,100,107.983345,0.000000
1,1,99.645363,1.981638
2,2,101.853653,3.142842
3,3,102.308006,3.895614
4,4,102.297173,3.364434
5,5,99.360809,1.871043
6,6,99.510307,1.892518
7,7,99.606583,1.382815
8,8,98.852821,1.140254
9,9,100.914444,1.933395
10,10,99.519348,1.121170
11,11,98.693680,0.740297
12,12,98.384590,0.932134
13,13,97.840218,0.486295
14,14,96.133873,0.258725
15,15,96.322754,0.424519
16,16,96.388969,0.258288
17,17,98.938377,0.494468
18,18,98.913948,0.702405
19,19,99.496986,0.489744
20,20,97.781677,0.383086
21,21,97.796432,0.183760
22,22,96.133148,0.149398
23,23,95.046898,0.035346
24,24,95.104393,0.000000
25,25,94.072075,0.000000
26,26,94.529320,0.032402
27,27,92.985863,0.000000
28,28,93.134338,0.041136
29,29,91.123581,0.000000
30,30,93.416260,0.000000
31,31,96.878738,0.000000
32,32,96.309784,0.000000
33,33,96.869324,0.000000
34,34,96.035408,0.000000
35,35,94.766983,0.000000
36,36,96.080704,0.000000
37,37,96.583191,0.000000
38,38,98.413383,0.000000
39,39,99.373421,0.000000
40,40,98.441902,0.000000
41,41,97.488312,0.000000
42,42,100.837326,0.000000
43,43,101.074059,0.000000
44,44,103.274895,0.000000
45,45,104.367203,0.000000
46,46,103.811760,0.000000
47,47,102.729668,0.000000
48,48,103.337517,0.000000
49,49,103.567902,0.000000
50,50,102.585747,0.000000
51,51,102.806038,0.000000
52,52,102.442162,0.000000
53,53,102.624763,0.000000
54,54,103.087830,0.000000
55,55,103.404579,0.000000
56,56,101.952202,0.000000
57,57,102.590813,0.000000
58,58,101.653038,0.000000
59,59,101.096573,0.000000
60,60,99.743591,0.000000
61,61,101.156647,0.000000
62,62,101.449760,0.000000
63,63,102.661491,0.000000
64,64,101.778198,0.000000
65,65,101.666649,0.000000
66,66,102.205856,0.000000
67,67,100.416039,0.000000
68,68,99.368576,0.000000
69,69,99.594734,0.000000
70,70,100.738838,0.000000
71,71,101.520660,0.000000
72,72,99.865082,0.000000
73,73,99.481659,0.000000
74,74,99.372116,0.000000
75,75,100.108849,0.000000
76,76,99.171051,0.000000
77,77,99.198143,0.000000
78,78,99.239693,0.000000
79,79,98.799469,0.000000
80,80,98.856552,0.000000
81,81,98.525452,0.000000
82,82,98.926727,0.000000
83,83,99.841217,0.000000
84,84,99.998787,0.000000
85,85,98.991219,0.000000
86,86,100.169884,0.000000
87,87,100.950165,0.000000
88,88,100.436501,0.000000
89,89,101.150490,0.000000
90,90,102.109222,0.000000
91,91,101.430855,0.000000
92,92,103.901558,0.000000
93,93,103.340500,0.000000
94,94,101.144508,0.000000
95,95,101.219589,0.000000
96,96,104.210526,0.000000
97,97,103.687233,0.000000
98,98,103.484909,0.000000
99,99,104.859138,0.000000
100,100,104.797005,0.000000
1,1,100.027435,2.638542
2,2,100.483749,2.406353
3,3,98.292999,1.531600
4,4,100.328224,2.661182
5,5,101.465141,2.980564
6,6,102.155495,3.056256
7,7,105.347404,5.089726
8,8,104.953018,4.924969
9,9,103.434853,3.675499
10,10,104.018074,4.060031
11,11,103.709831,2.882923
12,12,104.687271,4.114363
13,13,104.764969,3.523826
14,14,105.403976,4.501644
15,15,106.597183,4.762027
16,16,109.255829,7.671238
17,17,111.125084,9.339900
18,18,111.515526,8.554037
19,19,111.661659,9.682194
20,20,112.460182,10.742237
21,21,110.855957,7.419887
22,22,112.099556,8.650605
23,23,113.812798,12.293836
24,24,113.451530,10.111094
25,25,113.248276,8.806614
26,26,111.785263,6.405275
27,27,111.082413,5.779458
28,28,111.371010,5.627520
29,29,111.427597,6.304227
30,30,111.816727,5.754887
31,31,110.112358,3.101312
32,32,109.906281,2.920726
33,33,108.361168,1.583592
34,34,107.234917,0.765195
35,35,105.807167,0.297306
36,36,104.030014,0.212645
37,37,103.314697,0.031137
38,38,103.841049,0.000000
39,39,105.312622,0.156670
40,40,105.580894,0.316296
41,41,105.702507,0.000000
42,42,106.965370,0.068586
43,43,106.305771,0.000000
44,44,104.820129,0.000000
45,45,104.967987,0.000000
46,46,105.658928,0.000000
47,47,105.394287,0.000000
48,48,103.921410,0.000000
49,49,106.285004,0.000000
50,50,106.431740,0.000000
51,51,106.075607,0.000000
52,52,105.011314,0.000000
53,53,104.169952,0.000000
54,54,104.291199,0.000000
55,55,103.149605,0.000000
56,56,104.000984,0.000000
57,57,102.162361,0.000000
58,58,101.949776,0.000000
59,59,102.257240,0.000000
60,60,102.306206,0.000000
61,61,103.554771,0.000000
62,62,104.774208,0.000000
63,63,104.840256,0.000000
64,64,105.383842,0.000000
65,65,105.500053,0.000000
66,66,105.015488,0.000000
67,67,106.411667,0.000000
68,68,106.828636,0.000000
69,69,106.157806,0.000000
70,70,104.009064,0.000000
71,71,104.929558,0.000000
72,72,104.158524,0.000000
73,73,102.199806,0.000000
74,74,102.549568,0.000000
75,75,103.295090,0.000000
76,76,103.784317,0.000000
77,77,101.861481,0.000000
78,78,100.590675,0.000000
79,79,101.474472,0.000000
80,80,102.149139,0.000000
81,81,103.605484,0.000000
82,82,102.403725,0.000000
83,83,101.712257,0.000000
84,84,102.957504,0.000000
85,85,103.746468,0.000000
86,86,105.677177,0.000000
87,87,105.804512,0.000000
88,88,105.136963,0.000000
89,89,102.971947,0.000000
90,90,101.912521,0.000000
91,91,101.647408,0.000000
92,92,103.251175,0.000000
93,93,101.182571,0.000000
94,94,101.214523,0.000000
95,95,103.467827,0.000000
96,96,101.735245,0.000000
97,97,101.493004,0.000000
98,98,102.049820,0.000000
99,99,101.654533,0.000000
100,100,101.879425,0.000000
1,1,102.231789,2.863722
2,2,103.345062,3.997136
3,3,104.101387,4.626626
4,4,103.439117,4.270092
5,5,99.955254,1.487478
6,6,99.843666,1.930374
7,7,100.143135,1.956642
8,8,101.092331,2.068923
9,9,100.657524,1.676033
10,10,99.684822,1.402021
11,11,100.036758,1.231150
12,12,99.051888,1.175128
13,13,101.869057,2.128572
14,14,101.298347,1.268818
15,15,101.637283,1.396963
16,16,98.983856,0.555068
17,17,100.329308,0.720730
18,18,101.101860,1.144448
19,19,102.412888,1.552109
20,20,101.913979,0.998131
21,21,100.810463,0.695385
22,22,101.685524,0.981093
23,23,104.222099,1.342801
24,24,101.759911,0.431081
25,25,101.505699,0.456170
26,26,104.682655,1.454883
27,27,104.380257,0.907787
28,28,104.267128,0.660954
29,29,106.041435,1.293463
30,30,109.491692,2.938522
31,31,110.598831,3.855626
32,32,107.025345,1.313636
33,33,106.638702,0.790193
34,34,105.981781,0.451410
