Temps,It,Stocks,Prix
89,89,101.004288,0.000000
90,90,99.230255,0.000000
91,91,100.268059,0.000000
92,92,99.217857,0.000000
93,93,99.007683,0.000000
94,94,96.554626,0.000000
95,95,97.098610,0.000000
96,96,96.988693,0.000000
97,97,96.186737,0.000000
98,98,94.957222,0.000000
99,99,96.317711,0.000000
100,100,96.143250,0.000000
1,1,101.539841,2.923393
2,2,99.695786,2.714757
3,3,96.422073,1.028808
4,4,97.198807,1.284625
5,5,96.201370,0.723034
6,6,96.902733,1.085066
7,7,98.918114,1.488783
8,8,96.096329,0.680567
9,9,96.468552,0.693594
10,10,95.421654,0.486564
11,11,95.370033,0.254407
12,12,97.083214,0.473228
13,13,99.063042,1.244546
14,14,99.837181,1.126730
15,15,95.648849,0.120687
16,16,96.062317,0.284174
17,17,95.057190,0.077448
18,18,96.574852,0.270282
19,19,95.431618,0.122209
20,20,94.954506,0.090958
21,21,92.822830,0.037792
22,22,92.356682,0.000000
23,23,93.442986,0.039411
24,24,94.748314,0.000000
25,25,93.545303,0.000000
26,26,92.022003,0.000000
27,27,93.776543,0.000000
28,28,95.445145,0.000000
29,29,96.724945,0.000000
30,30,96.830162,0.000000
31,31,97.455055,0.000000
32,32,95.934387,0.000000
33,33,96.852173,0.000000
34,34,95.217163,0.000000
35,35,96.388016,0.000000
36,36,95.152748,0.000000
37,37,95.837097,0.000000
38,38,96.309799,0.000000
39,39,95.562012,0.000000
40,40,99.166206,0.000000
41,41,96.758415,0.000000
42,42,95.790627,0.000000
43,43,96.025261,0.000000
44,44,97.200775,0.000000
45,45,99.963631,0.000000
46,46,101.919235,0.000000
47,47,101.469826,0.000000
48,48,103.754997,0.000000
49,49,103.554604,0.000000
50,50,103.552361,0.000000
51,51,105.885559,0.000000
52,52,106.599915,0.000000
53,53,106.459343,0.000000
54,54,105.630272,0.000000
55,55,105.369682,0.000000
56,56,103.578545,0.000000
57,57,103.741692,0.000000
58,58,102.978767,0.000000
59,59,103.696342,0.000000
60,60,103.952721,0.000000
61,61,102.410805,0.000000
62,62,102.490395,0.000000
63,63,102.693001,0.000000
64,64,101.653831,0.000000
65,65,101.158691,0.000000
66,66,101.584503,0.000000
67,67,100.869759,0.000000
68,68,101.502289,0.000000
69,69,101.405365,0.000000
70,70,102.997887,0.000000
71,71,102.534653,0.000000
72,72,101.890221,0.000000
73,73,101.890877,0.000000
74,74,102.202850,0.000000
75,75,103.037186,0.000000
76,76,101.433022,0.000000
77,77,103.574356,0.000000
78,78,103.733185,0.000000
79,79,104.442863,0.000000
80,80,104.054390,0.000000
81,81,104.388474,0.000000
82,82,105.126999,0.000000
83,83,105.356560,0.000000
84,84,105.858276,0.000000
85,85,106.187706,0.000000
86,86,105.329727,0.000000
87,87,105.872269,0.000000
88,88,107.029556,0.000000
89,89,109.448792,0.000000
90,90,110.372276,0.000000
91,91,111.401871,0.000000
92,92,111.757965,0.000000
93,93,111.654350,0.000000
94,94,110.986008,0.000000
95,95,111.572906,0.000000
96,96,112.071098,0.000000
97,97,110.717232,0.000000
98,98,110.834435,0.000000
99,99,112.059494,0.000000
100,100,112.688751,0.000000
1,1,99.492645,2.189259
2,2,97.593971,1.344962
3,3,97.162773,1.446578
4,4,96.432442,1.136272
5,5,99.449974,1.867763
6,6,102.522659,3.176723
7,7,102.138794,3.511520
8,8,105.966232,5.122899
9,9,106.045784,5.129208
10,10,105.438972,4.208974
11,11,106.604500,5.477399
12,12,104.377373,3.087265
13,13,103.847771,3.100064
14,14,101.968979,1.509987
15,15,103.099052,1.966546
16,16,103.983437,2.768266
17,17,103.851440,2.218139
18,18,103.842026,2.496808
19,19,104.385429,2.530500
20,20,105.842667,2.911472
21,21,107.395462,3.948375
22,22,108.766159,5.199527
23,23,105.039375,1.963019
24,24,104.457497,1.144497
25,25,106.646935,2.346544
26,26,108.013306,3.363384
27,27,110.448158,5.262294
28,28,114.355957,10.478241
29,29,115.279480,11.839958
30,30,116.626564,14.949874
31,31,118.158218,16.097015
32,31,120.407784,21.985809
33,32,119.421570,19.679354
34,33,118.632271,17.162725
35,34,119.317245,17.795317
36,35,117.780022,14.119839
37,36,116.858223,11.301958
38,37,117.533478,12.252848
39,38,118.543251,13.955449
40,38,120.574677,18.955065
41,38,122.429497,24.633574
42,38,123.136177,26.426781
43,38,124.654449,29.110682
44,38,123.783760,27.485060
45,38,122.107140,22.629705
46,38,124.269447,28.215715
47,38,124.131287,27.896299
48,38,123.783409,27.215048
49,38,125.084877,29.272394
50,38,125.343323,29.729807
51,38,125.593216,29.649803
52,38,125.319664,29.936264
53,38,126.752113,32.077209
54,38,126.977745,31.708815
55,38,127.548294,33.027157
56,38,126.447281,32.386833
57,38,127.114052,32.399658
58,38,128.457413,33.995457
59,38,129.450211,35.672146
60,38,127.853546,32.630901
61,38,127.432541,33.557030
62,38,127.951836,33.861580
63,38,128.194183,33.797104
64,38,128.396439,33.404617
65,38,127.529198,32.801029
66,38,129.132065,35.844955
67,38,130.667725,35.490570
68,38,130.580551,36.038540
69,38,131.989502,38.489494
70,38,134.179855,40.810959
71,38,136.328995,42.625538
72,38,136.662659,43.741482
73,38,137.808472,44.013611
74,38,138.020172,44.306633
75,38,138.389023,44.031712
76,38,136.302109,42.428158
77,38,136.421631,42.516491
78,38,136.474075,43.020813
79,38,135.749695,41.953381
80,38,135.916992,42.018967
81,38,136.825836,42.199860
82,38,135.743561,41.670792
83,38,136.499115,42.799767
84,38,133.909363,39.511906
85,38,135.165192,40.748886
86,38,136.751785,42.328648
87,38,135.382706,40.749046
88,38,132.940994,38.575893
89,38,131.994553,36.770699
90,38,133.047394,38.288872
91,38,131.234314,36.503242
92,38,132.668579,37.711479
93,38,134.148239,39.312881
94,38,135.788635,40.545746
95,38,137.196106,42.041691
96,38,135.587738,40.629963
97,38,134.351364,39.058159
98,38,133.949112,38.617317
99,38,135.185089,39.518204
100,38,136.200912,41.420753
1,1,98.951164,2.435291
2,2,99.164505,1.640250
3,3,99.890121,2.089452
4,4,100.728394,2.848663
5,5,102.341415,3.177616
6,6,102.855858,3.493899
7,7,104.240013,4.344595
8,8,103.347809,3.159403
9,9,103.347122,3.524907
10,10,105.622169,4.940401
11,11,107.177292,5.648892
12,12,108.012100,6.871689
13,13,106.131638,5.467250
14,14,107.211418,4.333434
15,15,109.304626,7.457293
16,16,108.409325,6.175133
17,17,107.409203,4.618565
18,18,106.523308,3.634839
19,19,107.337891,4.744549
20,20,109.351204,5.890563
21,21,109.267853,5.502304
22,22,106.892227,2.932211
23,23,111.387222,8.485601
24,24,113.201202,10.265774
25,25,111.730881,7.468786
26,26,111.647644,6.920027
27,27,112.732735,8.336803
28,28,111.909622,6.685603
29,29,110.471451,4.126198
30,30,108.656929,2.302376
31,31,107.792946,1.866963
32,32,110.235497,3.435175
33,33,111.489189,4.073722
34,34,110.861801,3.327880
35,35,110.678703,2.218212
36,36,109.096344,1.300593
37,37,107.976677,0.998873
38,38,106.650398,0.391447
39,39,106.147263,0.202067
40,40,105.344055,0.023238
41,41,104.907967,0.000000
42,42,104.202141,0.000000
43,43,104.518288,0.000000
44,44,106.529068,0.000000
45,45,105.048035,0.000000
46,46,104.200615,0.000000
47,47,105.318794,0.000000
48,48,104.303856,0.000000
49,49,105.282066,0.000000
50,50,105.797295,0.000000
51,51,106.804825,0.000000
52,52,107.486626,0.000000
53,53,109.300568,0.000000
54,54,107.440742,0.000000
55,55,108.227570,0.000000
56,56,106.889374,0.000000
57,57,106.990761,0.000000
58,58,107.301239,0.000000
59,59,108.338799,0.000000
60,60,107.782066,0.000000
61,61,107.783661,0.000000
62,62,107.140800,0.000000
63,63,107.273735,0.000000
64,64,107.699898,0.000000
65,65,107.704895,0.000000
66,66,107.127220,0.000000
67,67,106.581604,0.000000
68,68,109.514946,0.000000
69,69,108.351791,0.000000
70,70,109.505714,0.000000
71,71,109.831879,0.000000
72,72,112.508163,0.000000
73,73,114.100060,0.000000
74,74,112.854118,0.000000
75,75,112.087074,0.000000
76,76,113.402191,0.000000
77,77,112.611038,0.000000
78,78,114.413078,0.000000
79,79,114.962296,0.000000
80,80,116.279945,0.000000
81,81,116.969215,0.000000
82,82,118.393715,0.000000
83,83,116.983849,0.000000
84,84,117.799072,0.000000
85,84,120.102325,0.000000
86,84,121.432587,0.000000
87,84,121.515038,0.000000
88,84,121.703232,0.000000
89,84,121.467201,0.000000
90,84,122.265594,0.000000
91,84,123.239853,0.000000
92,84,123.892349,0.000000
93,84,124.501404,0.000000
94,84,127.740395,0.000000
95,84,126.674629,0.000000
96,84,126.742172,0.000000
97,84,126.739029,0.000000
98,84,128.189697,0.000000
99,84,127.996483,0.000000
100,84,129.105560,0.000000
1,1,97.901894,1.492738
2,2,97.100670,0.842956
3,3,97.684090,1.372648
4,4,99.749199,1.858208
5,5,101.053627,2.468670
6,6,103.902817,3.614113
7,7,102.037254,2.940240
8,8,100.127869,1.743222
9,9,100.721893,1.793951
10,10,101.133629,2.243269
11,11,103.587608,3.209225
12,12,103.158447,2.514074
13,13,103.372948,2.957544
14,14,103.873276,2.841498
15,15,105.898651,4.091708
16,16,105.373795,2.756069
17,17,105.406136,2.866985
18,18,107.206482,4.187054
19,19,106.856171,3.901087
20,20,105.160797,2.274637
21,21,105.374512,2.850625
22,22,102.670654,1.055591
23,23,103.223083,1.014107
24,24,102.549767,0.682181
25,25,101.661949,0.475869
26,26,102.079491,0.530614
27,27,99.742767,0.182348
28,28,100.531044,0.228919
29,29,100.108459,0.153677
30,30,103.184380,0.285815
31,31,101.984200,0.145157
32,32,101.928810,0.220530
33,33,100.318214,0.118904
34,34,101.003113,0.046078
35,35,101.456932,0.027509
36,36,99.446663,0.000000
37,37,99.521713,0.000000
38,38,99.308044,0.000000
39,39,99.622948,0.000000
40,40,101.376610,0.044042
41,41,101.773796,0.000000
42,42,101.986504,0.000000
43,43,104.610435,0.000000
44,44,104.503838,0.000000
45,45,103.960205,0.000000
46,46,102.651146,0.000000
47,47,100.737183,0.000000
48,48,99.643761,0.000000
49,49,100.644173,0.000000
50,50,101.045494,0.000000
51,51,102.013611,0.000000
52,52,103.154549,0.000000
53,53,103.352608,0.000000
54,54,104.290947,0.000000
55,55,105.223923,0.000000
56,56,105.259758,0.000000
57,57,104.683693,0.000000
58,58,104.094894,0.000000
59,59,103.579536,0.000000
60,60,101.838249,0.000000
61,61,100.649849,0.000000
62,62,99.706787,0.000000
63,63,99.434608,0.000000
64,64,100.378563,0.000000
65,65,101.380539,0.000000
66,66,99.803955,0.000000
67,67,100.826508,0.000000
68,68,101.174332,0.000000
69,69,103.292519,0.000000
70,70,102.708344,0.000000
71,71,104.137146,0.000000
72,72,103.752708,0.000000
73,73,103.131134,0.000000
74,74,102.606964,0.000000
75,75,103.498169,0.000000
76,76,103.101181,0.000000
77,77,103.157097,0.000000
78,78,103.993942,0.000000
79,79,104.268555,0.000000
80,80,103.116302,0.000000
81,81,102.414368,0.000000
82,82,100.848953,0.000000
83,83,100.881584,0.000000
84,84,100.765366,0.000000
85,85,99.892868,0.000000
86,86,101.011444,0.000000
87,87,102.115234,0.000000
88,88,100.939301,0.000000
89,89,102.629288,0.000000
90,90,102.752106,0.000000
91,91,103.608017,0.000000
92,92,104.077934,0.000000
93,93,104.319000,0.000000
94,94,103.662537,0.000000
95,95,107.296707,0.000000
96,96,105.447311,0.000000
97,97,104.817680,0.000000
98,98,104.264313,0.000000
99,99,106.007889,0.000000
100,100,106.671814,0.000000
1,1,100.713585,3.298677
2,2,99.769012,2.976638
3,3,103.045609,3.399445
4,4,101.312439,2.946793
5,5,99.471962,2.008979
6,6,99.972885,2.069490
7,7,100.803566,2.219692
8,8,104.836029,4.540740
9,9,104.921318,3.923989
10,10,103.561058,3.042111
11,11,101.808769,2.038094
12,12,99.797668,1.355450
13,13,99.682243,0.845980
14,14,101.313263,1.520991
15,15,103.303154,2.047775
16,16,101.870789,1.514087
17,17,101.375565,1.402286
18,18,101.361885,1.122215
19,19,100.323212,0.829951
20,20,101.546959,0.641033
21,21,101.721382,0.915348
22,22,102.648232,1.412288
23,23,105.426659,2.187537
24,24,105.963303,2.106897
25,25,106.144531,2.247406
26,26,108.279839,3.176419
27,27,106.559853,2.117597
28,28,104.956551,1.324167
29,29,107.352303,2.099275
30,30,107.218468,1.646352
31,31,108.190742,1.929450
32,32,107.294121,1.375185
33,33,104.920090,0.777344
34,34,105.500214,0.564844
35,35,103.791893,0.197990
36,36,100.728806,0.000000
37,37,100.835014,0.035268
38,38,100.839661,0.000000
39,39,102.487640,0.000000
40,40,100.465378,0.000000
41,41,98.955963,0.000000
42,42,98.731026,0.000000
43,43,96.417038,0.000000
44,44,94.259323,0.000000
45,45,94.694160,0.000000
46,46,96.948235,0.000000
47,47,95.954086,0.000000
48,48,96.582047,0.000000
49,49,94.449692,0.000000
50,50,95.871475,0.000000
51,51,97.048027,0.000000
52,52,97.256721,0.000000
53,53,97.362076,0.000000
54,54,96.985970,0.000000
55,55,96.795731,0.000000
56,56,98.158188,0.000000
57,57,98.988678,0.000000
58,58,100.236084,0.000000
59,59,99.348312,0.000000
60,60,98.768669,0.000000
61,61,100.090645,0.000000
62,62,100.270706,0.000000
63,63,101.236855,0.000000
64,64,102.674332,0.000000
65,65,103.418419,0.000000
66,66,103.019585,0.000000
67,67,103.660271,0.000000
68,68,106.680695,0.000000
69,69,106.350700,0.000000
70,70,108.145142,0.000000
71,71,108.903610,0.000000
72,72,109.596909,0.000000
73,73,108.543610,0.000000
74,74,107.697952,0.000000
75,75,107.123856,0.000000
76,76,107.090614,0.000000
77,77,105.877472,0.000000
78,78,104.964355,0.000000
79,79,103.036041,0.000000
80,80,104.136284,0.000000
81,81,102.678482,0.000000
82,82,101.816933,0.000000
83,83,102.356560,0.000000
84,84,103.374695,0.000000
85,85,103.003387,0.000000
86,86,103.166870,0.000000
87,87,102.915306,0.000000
88,88,102.966637,0.000000
89,89,102.763557,0.000000
90,90,105.254196,0.000000
91,91,103.275299,0.000000
92,92,105.716919,0.000000
93,93,104.675377,0.000000
94,94,103.379883,0.000000
95,95,103.557304,0.000000
96,96,101.373863,0.000000
97,97,99.709892,0.000000
98,98,98.082352,0.000000
99,99,98.404022,0.000000
100,100,98.948044,0.000000
1,1,100.874245,2.961329
2,2,100.834511,3.197612
3,3,103.312973,4.193584
4,4,102.562569,4.035830
5,5,104.943710,6.535558
6,6,105.134178,4.920556
7,7,103.367668,3.050427
8,8,103.171394,3.408699
9,9,101.093491,1.855610
10,10,100.186745,1.488237
11,11,97.448372,0.885350
12,12,100.366341,1.520632
13,13,103.211487,2.593806
14,14,104.252869,2.747501
15,15,103.465248,2.166192
16,16,101.397469,1.255747
17,17,101.356247,1.324179
18,18,100.155968,0.669825
19,19,102.765388,1.602254
20,20,101.733315,0.939604
21,21,102.071800,0.506465
22,22,100.748558,0.571052
23,23,102.900795,1.000825
24,24,104.253822,1.060121
25,25,102.198654,0.351299
26,26,102.631989,0.427013
27,27,102.507568,0.450329
28,28,101.483192,0.169212
29,29,102.261101,0.420718
30,30,100.085205,0.267447
31,31,101.041336,0.070404
32,32,101.276428,0.220110
33,33,100.502274,0.000000
34,34,102.533150,0.193856
35,35,103.484001,0.120136
36,36,105.033340,0.176721
37,37,107.054390,0.517540
38,38,107.066330,0.412718
39,39,107.647385,0.367519
40,40,107.186684,0.178461
41,41,106.421936,0.000000
42,42,106.272179,0.000000
43,43,106.033813,0.000000
44,44,106.958168,0.048804
45,45,106.595154,0.000000
46,46,107.696541,0.000000
47,47,106.063675,0.000000
48,48,105.785812,0.000000
49,49,103.215836,0.000000
50,50,102.581093,0.000000
51,51,103.533188,0.000000
52,52,104.247208,0.000000
53,53,103.906944,0.000000
54,54,103.276291,0.000000
55,55,103.565857,0.000000
56,56,102.246239,0.000000
57,57,102.578659,0.000000
58,58,102.941895,0.000000
59,59,104.451668,0.000000
60,60,104.701904,0.000000
61,61,103.512199,0.000000
62,62,104.348930,0.000000
63,63,105.132423,0.000000
64,64,104.496132,0.000000
65,65,104.379189,0.000000
66,66,104.169380,0.000000
67,67,105.008148,0.000000
68,68,104.507011,0.000000
69,69,104.413048,0.000000
70,70,104.409821,0.000000
71,71,102.811623,0.000000
72,72,102.209381,0.000000
73,73,102.033882,0.000000
74,74,104.124107,0.000000
75,75,103.132614,0.000000
76,76,103.509804,0.000000
77,77,102.906013,0.000000
78,78,103.833900,0.000000
79,79,104.745163,0.000000
80,80,102.658600,0.000000
81,81,101.511032,0.000000
82,82,102.662453,0.000000
83,83,103.756653,0.000000
84,84,104.206398,0.000000
85,85,105.238617,0.000000
86,86,106.906158,0.000000
87,87,105.842827,0.000000
88,88,105.007019,0.000000
89,89,104.850563,0.000000
90,90,103.233856,0.000000
91,91,103.293594,0.000000
92,92,103.943283,0.000000
93,93,103.731636,0.000000
94,94,101.576424,0.000000
95,95,101.468102,0.000000
96,96,103.170395,0.000000
97,97,105.004990,0.000000
98,98,104.366585,0.000000
99,99,105.476845,0.000000
100,100,105.172798,0.000000
1,1,102.060417,4.516872
2,2,99.211929,2.698347
3,3,96.261978,0.836884
4,4,95.452515,0.689443
5,5,94.283104,0.550735
6,6,92.031593,0.257990
7,7,92.012718,0.200003
8,8,92.405121,0.236804
9,9,93.279671,0.212706
10,10,92.591492,0.097194
11,11,91.951714,0.186669
12,12,93.110641,0.175717
13,13,94.186325,0.219770
14,14,94.680710,0.252518
15,15,95.322220,0.105549
16,16,94.401176,0.203582
17,17,95.483978,0.158469
18,18,95.319756,0.239205
19,19,96.449638,0.201392
20,20,96.103020,0.169959
21,21,94.838928,0.061929
22,22,95.778923,0.111797
23,23,96.578735,0.040512
24,24,96.018097,0.060466
25,25,95.367172,0.106704
26,26,96.807556,0.028134
27,27,98.413239,0.080501
28,28,99.560127,0.000000
29,29,96.721962,0.000000
30,30,95.257454,0.000000
31,31,95.327332,0.000000
32,32,95.737640,0.000000
33,33,95.955803,0.000000
34,34,97.265190,0.000000
35,35,97.022331,0.000000
36,36,97.733398,0.000000
37,37,97.138367,0.000000
38,38,97.495583,0.000000
39,39,97.793617,0.000000
40,40,96.290352,0.000000
41,41,97.632683,0.000000
42,42,98.914398,0.000000
43,43,100.713554,0.000000
44,44,102.722198,0.000000
45,45,103.344299,0.000000
46,46,102.969833,0.000000
47,47,104.248459,0.000000
48,48,105.164024,0.000000
49,49,107.857849,0.000000
50,50,105.952484,0.000000
51,51,106.872459,0.000000
52,52,108.281548,0.000000
53,53,106.273521,0.000000
54,54,107.342087,0.000000
55,55,105.951981,0.000000
56,56,104.415115,0.000000
57,57,103.249718,0.000000
58,58,104.510818,0.000000
59,59,104.999428,0.000000
60,60,104.878983,0.000000
61,61,104.044083,0.000000
62,62,104.174263,0.000000
63,63,104.122955,0.000000
64,64,103.988564,0.000000
65,65,103.769753,0.000000
66,66,104.910866,0.000000
67,67,104.856087,0.000000
68,68,104.479126,0.000000
69,69,104.991470,0.000000
70,70,105.983528,0.000000
71,71,106.573135,0.000000
72,72,107.526817,0.000000
73,73,106.528214,0.000000
74,74,106.588348,0.000000
75,75,105.980568,0.000000
76,76,105.250626,0.000000
77,77,105.898384,0.000000
78,78,106.272438,0.000000
79,79,107.075363,0.000000
80,80,106.963928,0.000000
81,81,107.964615,0.000000
82,82,107.133102,0.000000
83,83,107.726547,0.000000
84,84,107.204391,0.000000
85,85,106.170090,0.000000
86,86,105.214058,0.000000
87,87,106.083588,0.000000
88,88,107.560493,0.000000
89,89,108.023689,0.000000
90,90,107.192032,0.000000
91,91,107.368721,0.000000
92,92,108.132385,0.000000
93,93,106.505135,0.000000
94,94,109.338478,0.000000
95,95,112.621445,0.000000
96,96,113.527916,0.000000
97,97,113.639885,0.000000
98,98,114.613533,0.000000
99,99,113.884605,0.000000
100,100,115.529053,0.000000
1,1,100.352081,2.742517
2,2,97.811005,1.807612
3,3,100.503555,3.197321
4,4,100.413101,2.551512
5,5,101.144081,2.743371
6,6,100.568077,2.583129
7,7,101.011086,2.447685
8,8,101.106865,2.697082
9,9,100.172600,1.529652
10,10,99.827492,1.736117
11,11,98.563004,1.118681
12,12,100.867729,1.598536
13,13,100.608864,1.415383
14,14,102.507080,2.423279
15,15,102.643921,2.481459
16,16,101.455482,0.903295
17,17,101.242317,0.934277
18,18,102.936874,1.444034
19,19,103.942749,2.023303
20,20,103.637268,1.462838
21,21,104.630989,2.436019
22,22,106.142723,2.744334
23,23,109.259041,5.360769
24,24,108.898285,4.553815
25,25,106.926361,2.190827
26,26,105.028984,1.273428
27,27,104.868805,1.272383
28,28,105.418190,1.139415
29,29,107.516518,1.785976
30,30,104.740524,0.833587
31,31,107.331825,1.008109
32,32,107.165855,1.179576
33,33,108.665070,1.626445
34,34,107.614098,1.216053
35,35,108.240685,1.157322
36,36,107.598946,0.546880
37,37,105.366753,0.073675
38,38,105.224060,0.069247
39,39,102.723778,0.044436
40,40,103.545288,0.000000
41,41,103.959572,0.000000
42,42,100.050461,0.000000
43,43,102.813011,0.000000
44,44,103.289459,0.000000
45,45,104.409096,0.000000
46,46,104.309807,0.000000
47,47,103.670807,0.000000
48,48,101.882004,0.000000
49,49,98.563202,0.000000
