Temps,It,Stocks,Prix
95,95,107.581009,0.000000
96,96,108.065994,0.000000
97,97,110.398743,0.000000
98,98,108.087234,0.000000
99,99,108.329903,0.000000
100,100,108.196495,0.000000
1,1,98.869576,0.760139
2,2,99.005066,1.178735
3,3,100.625404,1.334195
4,4,102.784584,1.316117
5,5,102.305626,0.980265
6,6,101.410873,1.017794
7,7,99.270416,0.571957
8,8,99.423492,0.418879
9,9,99.907234,0.883045
10,10,99.233971,0.443347
11,11,97.397461,0.354193
12,12,95.410980,0.350270
13,13,95.781784,0.599212
14,14,94.493195,0.000000
15,15,94.448181,0.000000
16,16,95.104256,0.000000
17,17,96.738510,0.000000
18,18,93.613747,0.000000
19,19,94.585922,0.000000
20,20,96.761467,0.095808
21,21,97.805367,0.157927
22,22,95.543358,0.000000
23,23,98.750656,0.203103
24,24,99.240334,0.000000
25,25,97.137199,0.000000
26,26,97.883652,0.000000
27,27,99.241638,0.000000
28,28,96.518257,0.144905
29,29,99.071953,0.000000
30,30,99.369194,0.000000
31,31,99.750511,0.000000
32,32,101.411873,0.000000
33,33,100.276680,0.000000
34,34,100.433167,0.000000
35,35,102.769173,0.000000
36,36,102.197174,0.000000
37,37,101.143066,0.000000
38,38,101.740143,0.000000
39,39,103.054306,0.000000
40,40,101.808311,0.000000
41,41,102.917236,0.000000
42,42,101.778122,0.000000
43,43,102.341385,0.000000
44,44,102.186371,0.000000
45,45,100.836327,0.000000
46,46,100.952797,0.000000
47,47,101.817841,0.000000
48,48,104.509911,0.000000
49,49,101.815186,0.000000
50,50,101.160210,0.000000
51,51,102.912285,0.000000
52,52,101.098595,0.000000
53,53,100.592926,0.000000
54,54,100.174004,0.000000
55,55,99.356712,0.000000
56,56,98.004601,0.000000
57,57,98.429031,0.000000
58,58,97.570427,0.000000
59,59,96.503731,0.000000
60,60,97.220230,0.000000
61,61,96.997108,0.000000
62,62,96.781540,0.000000
63,63,96.292389,0.000000
64,64,94.975731,0.000000
65,65,96.361542,0.000000
66,66,96.223915,0.000000
67,67,96.217743,0.000000
68,68,97.803619,0.000000
69,69,97.219284,0.000000
70,70,94.948158,0.000000
71,71,96.016319,0.000000
72,72,94.510811,0.000000
73,73,94.882462,0.000000
74,74,95.020073,0.000000
75,75,94.225510,0.000000
76,76,91.787384,0.000000
77,77,91.649338,0.000000
78,78,90.585777,0.000000
79,79,91.484856,0.000000
80,80,91.678215,0.000000
81,81,91.514725,0.000000
82,82,90.822037,0.000000
83,83,92.235527,0.000000
84,84,92.335907,0.000000
85,85,93.128983,0.000000
86,86,91.405640,0.000000
87,87,91.462738,0.000000
88,88,90.712936,0.000000
89,89,92.387833,0.000000
90,90,92.581474,0.000000
91,91,91.566994,0.000000
92,92,91.910393,0.000000
93,93,91.364220,0.000000
94,94,91.538315,0.000000
95,95,91.211205,0.000000
96,96,92.522980,0.000000
97,97,95.501488,0.000000
98,98,94.679970,0.000000
99,99,94.594292,0.000000
100,100,94.930099,0.000000
1,1,101.978500,2.053058
2,2,102.943001,1.747967
3,3,102.504517,1.461264
4,4,100.367683,0.425767
5,5,98.752747,0.401323
6,6,97.131828,0.153062
7,7,94.743614,0.000000
8,8,93.700394,0.000000
9,9,93.000778,0.000000
10,10,92.191589,0.000000
11,11,94.094658,0.000000
12,12,92.713074,0.000000
13,13,93.582558,0.000000
14,14,95.064995,0.000000
15,15,97.292244,0.157789
16,16,98.304916,0.196208
17,17,99.563721,0.456936
18,18,99.784134,0.104318
19,19,100.828072,0.143432
20,20,100.818985,0.556100
21,21,102.275673,0.534888
22,22,103.622429,0.846887
23,23,106.173767,1.001736
24,24,106.992905,0.882172
25,25,107.882629,1.961174
26,26,108.881958,1.156593
27,27,109.017212,0.878039
28,28,110.221306,2.227626
29,29,109.794479,1.177510
30,30,110.226807,0.895388
31,31,111.373093,1.498632
32,32,111.682747,2.050914
33,33,111.877823,2.409523
34,34,114.042412,2.302119
35,35,115.454742,2.925039
36,36,116.034866,2.867771
37,37,111.620697,0.774213
38,38,113.827385,1.989425
39,39,116.095413,2.892621
40,40,116.464363,2.694777
41,41,118.856995,23.154461
42,41,120.044586,24.649027
43,42,119.789978,23.455389
44,42,121.113495,25.446171
45,42,121.456726,26.254391
46,42,121.255615,27.010284
47,42,121.315811,26.636717
48,42,121.505989,27.522518
49,42,122.162651,27.096142
50,42,121.648224,26.238649
51,42,122.463638,28.369478
52,42,122.143806,26.689709
53,42,123.435707,28.805586
54,42,124.132957,30.320175
55,42,125.026085,31.767685
56,42,125.722687,31.789238
57,42,125.817047,32.510002
58,42,123.584587,28.699978
59,42,123.387131,28.618864
60,42,123.197784,28.320587
61,42,124.528816,30.038994
62,42,126.326614,32.859596
63,42,125.560234,31.396412
64,42,127.230057,34.041458
65,42,128.085999,34.368801
66,42,129.404007,36.048370
67,42,129.925552,36.517090
68,42,132.088745,39.773144
69,42,133.535416,40.915207
70,42,135.057632,42.028114
71,42,133.460388,40.440636
72,42,135.025513,41.555786
73,42,137.169632,43.890854
74,42,136.058533,41.775871
75,42,137.458466,43.801449
76,42,137.485886,43.912594
77,42,141.128525,47.411407
78,42,139.735855,46.595478
79,42,138.803940,45.652786
80,42,139.862000,46.297245
81,42,141.024246,46.836655
82,42,139.468338,45.288872
83,42,139.827530,46.242554
84,42,139.799026,44.954460
85,42,140.435089,46.026836
86,42,141.628082,46.728092
87,42,140.745239,46.658169
88,42,141.913910,47.832493
89,42,138.757050,44.303524
90,42,138.807053,44.270573
91,42,138.121597,42.501030
92,42,141.689316,46.647549
93,42,141.686920,46.735001
94,42,140.711914,46.347363
95,42,139.643356,44.318108
96,42,138.396957,43.316906
97,42,135.953934,40.547180
98,42,137.626602,43.188671
99,42,139.115417,43.529324
100,42,139.555817,43.902420
1,1,101.780693,0.804224
2,2,102.949287,1.729717
3,3,104.789886,1.720064
4,4,104.904175,2.652026
5,5,101.910202,1.285923
6,6,101.554558,0.621732
7,7,102.157768,1.322727
8,8,102.605232,0.884901
9,9,101.546692,0.487729
10,10,101.474289,0.519025
11,11,101.999138,1.079440
12,12,101.541992,0.762857
13,13,101.338081,0.735488
14,14,102.356293,0.925661
15,15,104.006584,1.054986
16,16,101.957245,0.475906
17,17,103.413139,0.687959
18,18,104.415001,1.489345
19,19,100.761612,0.136317
20,20,100.543030,0.412349
21,21,101.241684,0.211468
22,22,100.369400,0.000000
23,23,99.722710,0.000000
24,24,98.749359,0.000000
25,25,100.110146,0.000000
26,26,102.197121,0.164142
27,27,101.702492,0.102433
28,28,100.433472,0.318308
29,29,98.944893,0.000000
30,30,100.582703,0.000000
31,31,104.307556,0.143847
32,32,102.163177,0.000000
33,33,102.272469,0.106731
34,34,104.263321,0.000000
35,35,104.980736,0.000000
36,36,105.789734,0.309130
37,37,104.391098,0.000000
38,38,104.783455,0.000000
39,39,106.664604,0.000000
40,40,108.227936,0.000000
41,41,107.547073,0.122808
42,42,107.651100,0.000000
43,43,108.055092,0.000000
44,44,107.852570,0.000000
45,45,108.502327,0.000000
46,46,109.293457,0.000000
47,47,113.191010,0.000000
48,48,113.397453,0.000000
49,49,112.534401,0.000000
50,50,112.205681,0.000000
51,51,110.666466,0.000000
52,52,108.773872,0.000000
53,53,109.532288,0.000000
54,54,109.708641,0.000000
55,55,109.201553,0.000000
56,56,108.368378,0.000000
57,57,109.724930,0.000000
58,58,108.914886,0.000000
59,59,108.972633,0.000000
60,60,109.290291,0.000000
61,61,109.187164,0.000000
62,62,109.917496,0.000000
63,63,107.904358,0.000000
64,64,106.379448,0.000000
65,65,105.838356,0.000000
66,66,105.254143,0.000000
67,67,104.977478,0.000000
68,68,106.611641,0.000000
69,69,107.432854,0.000000
70,70,109.036011,0.000000
71,71,111.236809,0.000000
72,72,112.719246,0.000000
73,73,113.470253,0.000000
74,74,110.901894,0.000000
75,75,110.218872,0.000000
76,76,110.066666,0.000000
77,77,112.048790,0.000000
78,78,113.099960,0.000000
79,79,113.717690,0.000000
80,80,112.424477,0.000000
81,81,111.428490,0.000000
82,82,111.620224,0.000000
83,83,112.205032,0.000000
84,84,115.049744,0.000000
85,85,115.987694,0.000000
86,86,116.052185,0.000000
87,87,116.416672,0.000000
88,88,116.905663,0.000000
89,89,114.435677,0.000000
90,90,113.493706,0.000000
91,91,113.057724,0.000000
92,92,111.236938,0.000000
93,93,110.832298,0.000000
94,94,109.633896,0.000000
95,95,110.378677,0.000000
96,96,109.742958,0.000000
97,97,110.013275,0.000000
98,98,110.148216,0.000000
99,99,109.805649,0.000000
100,100,109.776428,0.000000
1,1,99.492645,0.584350
2,2,97.593971,0.901154
3,3,97.162773,0.356778
4,4,96.432442,0.151313
5,5,99.449974,0.569032
6,6,102.522659,1.375571
7,7,102.138794,0.798684
8,8,105.966232,0.849526
9,9,106.045784,1.619632
10,10,105.438972,1.740156
11,11,106.604500,1.941920
12,12,104.377373,1.661148
13,13,103.847771,0.897119
14,14,101.968979,0.541381
15,15,103.099052,0.711500
16,16,103.983437,0.785214
17,17,103.851440,0.924933
18,18,103.842026,0.762994
19,19,104.385429,1.531871
20,20,105.842667,0.903530
21,21,107.395462,0.918418
22,22,108.766159,1.464921
23,23,105.039375,1.175534
24,24,104.457497,0.301910
25,25,106.646935,0.502147
26,26,108.013306,0.817872
27,27,110.448158,2.075885
28,28,114.355957,3.256891
29,29,115.279480,3.750127
30,30,116.626564,5.197610
31,31,118.158218,23.252785
32,31,120.407784,27.540237
33,32,119.421570,25.386345
34,33,118.632271,24.150642
35,34,119.317245,25.530476
36,35,117.780022,4.050334
37,36,116.858223,4.053487
38,37,117.533478,4.142161
39,38,118.543251,23.544041
40,38,120.574677,25.765520
41,38,122.429497,29.817678
42,38,123.136177,29.753834
43,38,124.654449,32.614563
44,38,123.783760,29.919312
45,38,122.107140,29.180218
46,38,124.269447,30.575609
47,38,124.131287,31.963772
48,38,123.783409,30.062908
49,38,125.084877,33.169243
50,38,125.343323,32.730213
51,38,125.593216,32.646484
52,38,125.319664,31.110279
53,38,126.752113,34.280922
54,38,126.977745,34.102699
55,38,127.548294,35.832642
56,38,126.447281,33.058559
57,38,127.114052,34.229267
58,38,128.457413,36.505375
59,38,129.450211,36.274246
60,38,127.853546,34.343735
61,38,127.432541,33.826992
62,38,127.951836,35.387917
63,38,128.194183,34.225075
64,38,128.396439,35.700302
65,38,127.529198,33.241924
66,38,129.132065,35.585617
67,38,130.667725,38.142288
68,38,130.580551,37.746304
69,38,131.989502,38.327740
70,38,134.179855,41.738312
71,38,136.328995,43.082340
72,38,136.662659,43.993698
73,38,137.808472,44.128735
74,38,138.020172,45.164207
75,38,138.389023,44.642548
76,38,136.302109,43.021873
77,38,136.421631,42.996189
78,38,136.474075,42.858074
79,38,135.749695,41.696289
80,38,135.916992,42.625721
81,38,136.825836,42.398788
82,38,135.743561,42.049267
83,38,136.499115,42.823502
84,38,133.909363,39.635849
85,38,135.165192,41.067600
86,38,136.751785,42.700035
87,38,135.382706,40.665684
88,38,132.940994,38.917709
89,38,131.994553,37.202789
90,38,133.047394,38.160248
91,38,131.234314,36.289101
92,38,132.668579,37.878536
93,38,134.148239,39.256565
94,38,135.788635,40.272385
95,38,137.196106,42.137672
96,38,135.587738,40.348221
97,38,134.351364,39.146412
98,38,133.949112,39.187382
99,38,135.185089,39.969883
100,38,136.200912,40.638424
1,1,99.007286,0.563973
2,2,98.460342,0.602429
3,3,96.317505,0.415193
4,4,95.796432,0.348289
5,5,95.948830,0.364881
6,6,95.975235,0.259529
7,7,96.646416,0.000000
8,8,94.940094,0.000000
9,9,97.814316,0.247650
10,10,98.473740,0.565707
11,11,98.853661,0.521050
12,12,101.792168,0.513576
13,13,102.179314,0.745477
14,14,101.256676,0.510140
15,15,101.617706,0.677150
16,16,102.660027,0.448621
17,17,103.422958,1.011337
18,18,104.070259,0.689940
19,19,103.989548,0.301479
20,20,100.766113,0.407894
21,21,102.333206,0.897590
22,22,101.437538,0.000000
23,23,103.120476,0.521103
24,24,103.780907,0.762102
25,25,102.425423,0.399898
26,26,102.349037,0.321800
27,27,100.957275,0.000000
28,28,102.480858,0.303795
29,29,99.637123,0.220191
30,30,100.193962,0.226122
31,31,100.802933,0.000000
32,32,100.734154,0.000000
33,33,100.545486,0.000000
34,34,99.025719,0.000000
35,35,98.436874,0.000000
36,36,98.225632,0.000000
37,37,97.516495,0.000000
38,38,99.003174,0.000000
39,39,98.258530,0.000000
40,40,102.013771,0.000000
41,41,101.212540,0.000000
42,42,100.451736,0.000000
43,43,99.534676,0.000000
44,44,97.461876,0.000000
45,45,99.024864,0.000000
46,46,100.955452,0.000000
47,47,102.956902,0.000000
48,48,104.938522,0.000000
49,49,105.514473,0.000000
50,50,106.587837,0.000000
51,51,107.996086,0.000000
52,52,106.300163,0.000000
53,53,107.499939,0.000000
54,54,108.572289,0.000000
55,55,109.487244,0.000000
56,56,108.578758,0.000000
57,57,108.725204,0.000000
58,58,109.145210,0.000000
59,59,107.301704,0.000000
60,60,106.131020,0.000000
61,61,105.297966,0.000000
62,62,105.113541,0.000000
63,63,105.281036,0.000000
64,64,106.337288,0.000000
65,65,106.836723,0.000000
66,66,107.355713,0.000000
67,67,106.973465,0.000000
68,68,106.129501,0.000000
69,69,108.491058,0.000000
70,70,108.758904,0.000000
71,71,109.086426,0.000000
72,72,109.234009,0.000000
73,73,108.319679,0.000000
74,74,108.303955,0.000000
75,75,109.168236,0.000000
76,76,108.654495,0.000000
77,77,107.949776,0.000000
78,78,110.785179,0.000000
79,79,111.668312,0.000000
80,80,110.239990,0.000000
81,81,111.790176,0.000000
82,82,112.751991,0.000000
83,83,111.131676,0.000000
84,84,109.034332,0.000000
85,85,109.982925,0.000000
86,86,108.700958,0.000000
87,87,108.293526,0.000000
88,88,106.260292,0.000000
89,89,106.906975,0.000000
90,90,106.918747,0.000000
91,91,106.485596,0.000000
92,92,106.904953,0.000000
93,93,106.183426,0.000000
94,94,107.210907,0.000000
95,95,106.185669,0.000000
96,96,107.472893,0.000000
97,97,107.205879,0.000000
98,98,106.870499,0.000000
99,99,107.817635,0.000000
100,100,107.836937,0.000000
1,1,99.271324,0.522443
2,2,100.581062,0.815683
3,3,101.501411,0.889012
4,4,102.244209,1.460528
5,5,102.038185,1.122299
6,6,103.784012,0.761873
7,7,104.854507,0.980555
8,8,103.890190,1.447889
9,9,104.768181,1.072863
10,10,105.451523,1.278979
11,11,107.546234,1.284770
12,12,107.875786,2.049030
13,13,106.791748,1.705267
14,14,105.328659,1.358707
15,15,106.242043,1.635782
16,16,106.386009,0.938147
17,17,106.974007,2.449835
18,18,104.435219,0.737061
19,19,105.745148,1.811960
20,20,107.008575,0.927202
21,21,104.801910,0.554205
22,22,103.081154,0.554839
23,23,103.362373,0.000000
24,24,99.275925,0.000000
25,25,99.401749,0.344894
26,26,100.404480,0.188022
27,27,99.426079,0.000000
28,28,98.269188,0.000000
29,29,98.854103,0.000000
30,30,96.218605,0.000000
31,31,96.126907,0.000000
32,32,95.045418,0.000000
33,33,96.326378,0.000000
34,34,97.683113,0.000000
35,35,99.058434,0.000000
36,36,98.692802,0.000000
37,37,98.401970,0.000000
38,38,97.622665,0.000000
39,39,97.721375,0.000000
40,40,97.654030,0.000000
41,41,98.166542,0.000000
42,42,100.323357,0.000000
43,43,99.914688,0.000000
44,44,99.575310,0.000000
45,45,103.135391,0.000000
46,46,103.395844,0.000000
47,47,103.414780,0.000000
48,48,103.747154,0.000000
49,49,103.380653,0.000000
50,50,103.410736,0.000000
51,51,103.749924,0.000000
52,52,103.898926,0.000000
53,53,102.124756,0.000000
54,54,100.484535,0.000000
55,55,99.298157,0.000000
56,56,100.806282,0.000000
57,57,101.040398,0.000000
58,58,102.700562,0.000000
59,59,101.551727,0.000000
60,60,101.367897,0.000000
61,61,100.939629,0.000000
62,62,101.660484,0.000000
63,63,100.935898,0.000000
64,64,101.627052,0.000000
65,65,101.830086,0.000000
66,66,102.538528,0.000000
67,67,102.735054,0.000000
68,68,103.596916,0.000000
69,69,103.913055,0.000000
70,70,104.592941,0.000000
71,71,102.240784,0.000000
72,72,102.958961,0.000000
73,73,103.136772,0.000000
74,74,104.762215,0.000000
75,75,105.145012,0.000000
76,76,106.669121,0.000000
77,77,106.620621,0.000000
78,78,107.735168,0.000000
79,79,107.779472,0.000000
80,80,107.463089,0.000000
81,81,105.882851,0.000000
82,82,106.391052,0.000000
83,83,106.643898,0.000000
84,84,107.127464,0.000000
85,85,104.955849,0.000000
86,86,107.086502,0.000000
87,87,105.947456,0.000000
88,88,106.424881,0.000000
89,89,108.401100,0.000000
90,90,110.177071,0.000000
91,91,110.630013,0.000000
92,92,109.656738,0.000000
93,93,111.202911,0.000000
94,94,110.621559,0.000000
95,95,111.013062,0.000000
96,96,109.282417,0.000000
97,97,108.936165,0.000000
98,98,106.741989,0.000000
99,99,107.406845,0.000000
100,100,106.784416,0.000000
1,1,101.295792,0.848953
2,2,102.230705,1.550781
3,3,104.526367,1.000454
4,4,106.157402,1.891742
5,5,106.707832,2.254263
6,6,108.802040,3.717486
7,7,112.079666,3.195082
8,8,112.424606,4.065361
9,9,110.927795,4.126018
10,10,111.691895,5.228070
11,11,111.555405,3.547083
12,12,112.954048,5.873154
13,13,113.899887,5.593225
14,14,111.826454,4.571445
15,15,111.856483,4.570052
16,16,112.053421,3.997364
17,17,115.464584,23.219322
18,18,116.641907,23.259306
19,19,112.165619,2.207376
20,20,112.640381,4.328756
21,21,112.263252,3.026393
22,22,114.657242,3.654325
23,23,115.460739,4.731906
24,24,116.165497,5.838979
25,25,114.703629,3.442616
26,26,115.391983,4.274059
27,27,116.630981,5.136477
28,28,119.575188,25.818216
29,28,121.419937,27.781889
30,28,120.506004,27.328053
31,28,122.263466,30.750355
32,28,122.604004,31.176781
33,29,119.991318,27.381456
34,29,120.608582,28.275625
35,30,119.281960,25.832254
36,30,121.982651,30.826263
37,30,121.269943,28.774654
38,30,121.266426,26.398218
39,30,120.941727,28.096392
40,30,120.616348,26.908627
41,30,122.154152,29.714081
42,30,121.316986,27.417719
43,30,120.097084,26.798370
44,30,121.863342,28.926865
45,31,119.664795,25.689631
46,31,120.286880,26.931877
47,31,122.180023,29.165165
48,32,118.109894,22.605556
49,33,118.336250,23.401804
50,34,115.962402,3.175394
51,35,116.048676,2.641850
52,36,117.026985,4.732001
53,37,117.198174,3.633085
54,38,118.855545,23.816031
55,39,118.581367,22.311264
56,40,119.981506,23.810076
57,41,117.493675,3.284882
58,42,117.322655,2.483938
59,43,116.713928,1.800951
60,44,116.652679,1.596298
61,45,117.671837,2.135016
62,46,118.561890,3.391568
63,47,119.447548,2.298343
64,48,119.489304,2.745359
65,48,122.219185,25.226885
66,48,123.906258,27.439808
67,48,125.333679,28.237686
68,48,125.340080,31.494621
69,48,127.036011,32.293278
70,48,127.230576,33.305351
71,48,126.059166,29.501139
72,48,126.155624,30.027510
73,48,124.760864,28.605782
74,48,124.453323,28.456903
75,48,123.453377,26.854744
76,48,124.425331,28.240072
77,48,123.283791,27.267664
78,48,123.404045,27.103626
79,48,122.639977,24.728745
80,48,122.550217,25.222830
81,48,122.349983,24.742584
82,48,120.792496,21.755785
83,48,120.419189,20.360117
84,49,119.889862,19.492817
85,49,121.286392,21.256573
86,50,118.809418,0.000000
87,51,117.608612,0.000000
88,52,118.818901,0.000000
89,53,116.110046,0.000000
90,54,117.586990,0.000000
91,55,116.956306,0.000000
92,56,118.631577,0.000000
93,57,118.612030,0.000000
94,58,116.670319,0.000000
95,59,117.771217,0.000000
96,60,116.219841,0.000000
97,61,115.419128,0.000000
98,62,115.199066,0.000000
99,63,112.987564,0.000000
100,64,113.069534,0.000000
1,1,101.433113,0.927938
2,2,102.057487,0.857097
3,3,101.361046,1.476469
4,4,101.911156,0.602417
5,5,103.115295,1.022666
6,6,100.393265,0.194329
7,7,99.644798,0.571829
8,8,101.440056,0.681763
9,9,101.466179,0.830132
10,10,102.599670,0.456596
11,11,103.537071,1.697505
12,12,102.724121,1.046086
13,13,101.505653,0.798744
14,14,101.749329,0.465495
15,15,102.121277,0.627379
16,16,101.556091,0.541950
17,17,102.340866,0.609082
18,18,100.145836,0.330708
19,19,99.034142,0.100075
20,20,99.268959,0.339659
21,21,98.975342,0.081400
22,22,100.909943,0.098414
23,23,102.571289,0.401617
24,24,101.965935,0.118823
25,25,102.374359,0.702534
26,26,101.205971,0.142069
27,27,101.373405,0.091597
28,28,102.326309,0.371936
29,29,102.958626,0.196917
30,30,103.968788,0.563741
31,31,104.525703,0.000000
32,32,104.646790,0.000000
33,33,106.507042,0.000000
34,34,107.861183,0.580973
35,35,109.010986,0.577847
36,36,108.182953,0.000000
37,37,108.962158,0.350879
38,38,107.721375,0.000000
39,39,109.598343,0.371729
40,40,112.074043,0.889706
41,41,113.726440,1.167649
42,42,115.368713,1.749708
43,43,117.833473,3.080537
44,44,119.184570,23.119938
45,44,120.052597,23.713108
46,44,120.360016,23.826330
47,44,121.467163,26.446390
48,44,121.680420,27.311657
49,44,121.399239,25.879070
50,44,122.617401,26.544622
51,44,122.640739,27.994968
52,44,121.907715,26.863825
53,44,122.043663,26.657177
54,44,122.412094,28.574505
55,44,122.150375,27.533981
56,44,122.230980,27.960205
57,44,124.135513,31.050005
