Temps,It,Stocks,Prix
62,62,104.075104,0.000000
63,63,106.410370,0.000000
64,64,104.531219,0.000000
65,65,104.654083,0.000000
66,66,104.894859,0.000000
67,67,106.185966,0.000000
68,68,104.897232,0.000000
69,69,104.880638,0.000000
70,70,103.768715,0.000000
71,71,102.328064,0.000000
72,72,103.954941,0.000000
73,73,105.942116,0.000000
74,74,105.433014,0.000000
75,75,106.457588,0.000000
76,76,104.241791,0.000000
77,77,103.997169,0.000000
78,78,103.645065,0.000000
79,79,104.181915,0.000000
80,80,103.842735,0.000000
81,81,104.307907,0.000000
82,82,104.432632,0.000000
83,83,104.114662,0.000000
84,84,104.954880,0.000000
85,85,105.574806,0.000000
86,86,105.902214,0.000000
87,87,107.160454,0.000000
88,88,108.074196,0.000000
89,89,109.065300,0.000000
90,90,109.093712,0.000000
91,91,110.235062,0.000000
92,92,109.792023,0.000000
93,93,109.826546,0.000000
94,94,107.848923,0.000000
95,95,108.480225,0.000000
96,96,108.168671,0.000000
97,97,109.811028,0.000000
98,98,109.525108,0.000000
99,99,109.227745,0.000000
100,100,109.786484,0.000000
1,1,101.902687,3.942216
2,2,101.215370,2.916235
3,3,104.253029,4.852546
4,4,102.148125,3.771578
5,5,102.378632,3.127823
6,6,104.863007,4.876357
7,7,104.181519,4.130806
8,8,102.025780,2.181811
9,9,103.877701,4.011100
10,10,105.732933,5.475890
11,11,104.964760,3.774780
12,12,103.869347,3.651835
13,13,102.579330,2.253650
14,14,103.343224,2.840722
15,15,102.552017,2.178713
16,16,100.853745,1.012956
17,17,99.985748,0.779991
18,18,99.035446,0.719838
19,19,100.840805,0.858159
20,20,102.021530,0.958894
21,21,102.977173,1.287971
22,22,104.335991,1.991220
23,23,102.853645,0.660522
24,24,103.239212,1.088034
25,25,104.141785,1.533802
26,26,102.436760,0.707577
27,27,102.586304,0.487241
28,28,101.381432,0.288493
29,29,100.953247,0.057089
30,30,100.515656,0.181624
31,31,99.150742,0.054199
32,32,98.621986,0.082335
33,33,98.517441,0.046172
34,34,98.887215,0.000000
35,35,96.955574,0.000000
36,36,95.704651,0.000000
37,37,95.218704,0.000000
38,38,95.546135,0.000000
39,39,96.665550,0.000000
40,40,97.717255,0.000000
41,41,97.674362,0.000000
42,42,97.905060,0.000000
43,43,99.634644,0.000000
44,44,97.050171,0.000000
45,45,97.426788,0.000000
46,46,96.975113,0.000000
47,47,96.598343,0.000000
48,48,96.104568,0.000000
49,49,97.057381,0.000000
50,50,97.765968,0.000000
51,51,95.715431,0.000000
52,52,96.555077,0.000000
53,53,97.197929,0.000000
54,54,96.579735,0.000000
55,55,97.942635,0.000000
56,56,98.688225,0.000000
57,57,100.064278,0.000000
58,58,101.756393,0.000000
59,59,102.791267,0.000000
60,60,102.385612,0.000000
61,61,100.147850,0.000000
62,62,100.462517,0.000000
63,63,100.077911,0.000000
64,64,98.768929,0.000000
65,65,97.742653,0.000000
66,66,97.692444,0.000000
67,67,98.267487,0.000000
68,68,97.268486,0.000000
69,69,99.295601,0.000000
70,70,98.676949,0.000000
71,71,98.908226,0.000000
72,72,99.330711,0.000000
73,73,101.182327,0.000000
74,74,99.602722,0.000000
75,75,99.757446,0.000000
76,76,99.562752,0.000000
77,77,100.144424,0.000000
78,78,101.810165,0.000000
79,79,103.090370,0.000000
80,80,103.483696,0.000000
81,81,104.870064,0.000000
82,82,107.763367,0.000000
83,83,107.164711,0.000000
84,84,107.686310,0.000000
85,85,108.418892,0.000000
86,86,108.954819,0.000000
87,87,109.562592,0.000000
88,88,109.423424,0.000000
89,89,109.583908,0.000000
90,90,109.976646,0.000000
91,91,109.912712,0.000000
92,92,109.009308,0.000000
93,93,108.984161,0.000000
94,94,108.586174,0.000000
95,95,107.205544,0.000000
96,96,108.102814,0.000000
97,97,109.412109,0.000000
98,98,108.708855,0.000000
99,99,106.697830,0.000000
100,100,107.337692,0.000000
1,1,100.026344,2.563610
2,2,98.818741,2.005325
3,3,98.743813,1.467990
4,4,101.908714,2.881491
5,5,106.451324,7.442520
6,6,106.148163,5.099399
7,7,105.923859,6.298288
8,8,106.103218,6.406112
9,9,107.656197,7.508380
10,10,107.217751,6.659358
11,11,108.949532,7.865986
12,12,107.524422,6.026144
13,13,107.717720,5.960676
14,14,107.664528,6.064013
15,15,110.262627,8.622248
16,16,111.766502,11.419624
17,17,113.827927,13.168146
18,18,116.045532,17.402716
19,19,118.547859,22.197733
20,20,119.686127,23.698664
21,21,119.859985,23.742741
22,21,121.924835,27.977840
23,21,121.798706,27.036613
24,21,121.192963,26.754911
25,22,119.896713,23.595377
26,22,120.027184,23.603352
27,22,121.022278,24.828348
28,22,121.622757,26.305782
29,23,119.105202,22.854967
30,23,121.235046,25.769388
31,23,121.860580,25.930283
32,24,119.776894,22.364798
33,25,118.362328,18.948360
34,26,116.544052,16.674105
35,27,116.088242,14.298988
36,28,115.672073,14.289354
37,29,116.729019,14.682805
38,30,117.117760,15.610420
39,31,117.966698,16.963221
40,32,118.991241,18.163006
41,33,119.108200,18.317127
42,34,117.627579,14.248865
43,35,119.229805,16.748611
44,35,121.347733,23.093349
45,35,122.918373,25.842958
46,35,123.465065,27.290073
47,35,124.217209,28.158077
48,35,126.395363,31.630201
49,35,128.906967,36.215458
50,35,128.651657,35.752457
51,35,128.313614,35.349846
52,35,125.794273,31.171474
53,35,127.694336,34.315083
54,35,129.059494,35.858898
55,35,128.969696,35.506725
56,35,128.701279,35.805122
57,35,126.534409,32.536102
58,35,127.791916,33.603584
59,35,125.657074,29.638975
60,35,127.168449,32.647533
61,35,127.658691,33.469944
62,35,127.945427,33.036606
63,35,128.750549,34.378273
64,35,127.717033,33.185947
65,35,128.376434,34.284798
66,35,128.899353,34.691261
67,35,127.103241,33.044472
68,35,126.249710,31.248152
69,35,127.372375,32.729458
70,35,127.984924,33.897308
71,35,129.042099,34.620365
72,35,132.870178,39.191650
73,35,132.410889,38.475368
74,35,132.884796,39.336700
75,35,136.748398,43.505619
76,35,138.148300,45.092045
77,35,138.560867,44.478188
78,35,137.815475,44.302052
79,35,138.676559,45.451321
80,35,138.621887,45.235149
81,35,142.349716,48.841896
82,35,143.506226,49.362610
83,35,143.539276,49.230350
84,35,146.028381,51.621548
85,35,144.224289,50.187111
86,35,145.695969,51.650368
87,35,144.214859,49.635071
88,35,147.277252,52.192707
89,35,146.913712,51.862545
90,35,147.950546,53.530811
91,35,147.405029,52.845249
92,35,148.787628,53.872112
93,35,150.637970,55.622883
94,35,150.142944,54.735165
95,35,149.774567,54.609177
96,35,149.494858,54.527100
97,35,150.715439,54.990776
98,35,149.630692,55.024818
99,35,148.608398,53.141335
100,35,149.346695,53.546333
1,1,99.360535,2.446545
2,2,97.049507,1.090304
3,3,97.453827,1.342816
4,4,98.376671,1.261895
5,5,100.381081,2.138197
6,6,101.438652,2.460207
7,7,103.734947,3.765924
8,8,103.413078,3.619250
9,9,101.198868,2.051554
10,10,102.510307,3.215445
11,11,101.376602,1.992479
12,12,99.208206,0.837618
13,13,98.638947,0.906198
14,14,102.822731,2.320084
15,15,104.471130,2.550199
16,16,105.366570,3.549222
17,17,105.541718,3.320674
18,18,106.081871,3.689172
19,19,104.131874,2.397228
20,20,104.197166,1.773666
21,21,103.943710,2.012463
22,22,100.277458,0.531784
23,23,96.347855,0.059553
24,24,98.962410,0.106725
25,25,98.961815,0.186331
26,26,99.392616,0.273870
27,27,97.652313,0.091277
28,28,97.247108,0.035249
29,29,97.924698,0.071237
30,30,96.487015,0.000000
31,31,96.941422,0.000000
32,32,95.981857,0.000000
33,33,96.009560,0.000000
34,34,94.388168,0.000000
35,35,92.478775,0.000000
36,36,93.822922,0.000000
37,37,95.238808,0.000000
38,38,94.661339,0.000000
39,39,94.385201,0.000000
40,40,94.693924,0.000000
41,41,94.181152,0.000000
42,42,95.562195,0.000000
43,43,94.905823,0.000000
44,44,96.247856,0.000000
45,45,95.112755,0.000000
46,46,93.322754,0.000000
47,47,92.665100,0.000000
48,48,92.773865,0.000000
49,49,92.994659,0.000000
50,50,93.398422,0.000000
51,51,92.593140,0.000000
52,52,91.587425,0.000000
53,53,92.547394,0.000000
54,54,92.043968,0.000000
55,55,92.622055,0.000000
56,56,93.107117,0.000000
57,57,93.390663,0.000000
58,58,94.412918,0.000000
59,59,94.462036,0.000000
60,60,94.360985,0.000000
61,61,95.058037,0.000000
62,62,95.262100,0.000000
63,63,96.235359,0.000000
64,64,97.207283,0.000000
65,65,99.117386,0.000000
66,66,97.522842,0.000000
67,67,95.559952,0.000000
68,68,96.051804,0.000000
69,69,95.433609,0.000000
70,70,96.157646,0.000000
71,71,97.223740,0.000000
72,72,96.188614,0.000000
73,73,95.058037,0.000000
74,74,97.145798,0.000000
75,75,97.051613,0.000000
76,76,96.496155,0.000000
77,77,95.854294,0.000000
78,78,96.028740,0.000000
79,79,97.259018,0.000000
80,80,96.064590,0.000000
81,81,96.283119,0.000000
82,82,95.787453,0.000000
83,83,96.008888,0.000000
84,84,96.808273,0.000000
85,85,98.896873,0.000000
86,86,98.966202,0.000000
87,87,97.684479,0.000000
88,88,97.292931,0.000000
89,89,97.671272,0.000000
90,90,96.124207,0.000000
91,91,96.325905,0.000000
92,92,96.472168,0.000000
93,93,97.317886,0.000000
94,94,97.897568,0.000000
95,95,99.456802,0.000000
96,96,99.230713,0.000000
97,97,98.402657,0.000000
98,98,98.571419,0.000000
99,99,100.914513,0.000000
100,100,100.943810,0.000000
1,1,102.711273,4.184764
2,2,103.117294,4.526017
3,3,105.546394,6.258644
4,4,104.427795,4.170803
5,5,102.724014,3.942954
6,6,103.799591,3.735586
7,7,106.865028,6.387215
8,8,108.084938,8.187347
9,9,108.379189,7.313027
10,10,112.270424,12.653932
11,11,112.128082,11.845004
12,12,111.849861,12.753275
13,13,114.142151,15.502063
14,14,115.720009,16.786209
15,15,114.042816,14.054579
16,16,116.724327,19.488754
17,17,116.546921,17.993519
18,18,117.665771,19.504049
19,18,120.413254,24.028427
20,19,116.505760,17.288216
21,20,119.125763,22.381477
22,21,116.709747,17.617186
23,22,116.328194,16.817980
24,23,115.611374,15.350514
25,24,117.902199,18.702263
26,25,115.814774,13.419398
27,26,115.899025,14.346748
28,27,116.565048,14.552255
29,28,115.001709,12.368357
30,29,114.730118,10.952697
31,30,116.052628,12.420922
32,31,118.486870,17.648756
33,32,118.891983,17.689486
34,33,118.887749,18.941933
35,34,119.503235,19.295210
36,34,120.318489,20.714731
37,34,122.317467,24.488768
38,34,121.969383,24.101671
39,34,124.430481,30.151527
40,34,125.401344,31.876287
41,34,123.317940,27.115452
42,34,122.428909,25.714691
43,34,122.029045,25.366064
44,34,123.023384,26.370197
45,34,125.082443,31.490215
46,34,124.465378,28.280989
47,34,125.979095,31.704340
48,34,124.799263,30.015987
49,34,126.094780,31.760637
50,34,125.671310,31.230843
51,34,126.413246,32.298313
52,34,125.807381,31.008890
53,34,124.652557,29.498878
54,34,125.404785,31.087416
55,34,125.876122,30.090820
56,34,123.881828,27.393505
57,34,121.658028,23.383312
58,34,123.033684,25.343237
59,34,122.948097,26.653448
60,34,123.257263,26.125751
61,34,122.105667,23.847111
62,34,120.412346,20.870466
63,34,121.447525,22.329933
64,34,121.792023,23.305857
65,34,120.473930,19.830687
66,34,120.459091,20.537308
67,35,119.629135,18.207548
68,35,120.481941,19.547771
69,35,123.004761,24.835556
70,35,123.917305,26.810196
71,35,123.434174,26.156601
72,35,123.312332,27.119736
73,35,126.647232,32.274895
74,35,127.456055,32.493458
75,35,129.862976,35.606991
76,35,130.543213,36.205719
77,35,129.402664,34.921635
78,35,130.249069,36.092590
79,35,130.712219,36.615215
80,35,131.641632,36.900070
81,35,133.060516,39.137486
82,35,131.360641,37.265472
83,35,132.157883,38.067783
84,35,130.351395,35.901527
85,35,132.615891,37.857780
86,35,130.840271,36.140347
87,35,129.828140,34.701443
88,35,127.887604,32.316650
89,35,124.424950,27.953815
90,35,123.568871,26.441202
91,35,123.172211,25.054516
92,35,122.449829,24.075418
93,35,120.933044,20.788799
94,35,120.901817,20.518341
95,36,119.766823,16.844971
96,36,120.897995,20.342184
97,36,121.490479,20.908043
98,36,121.997147,22.349209
99,36,121.538422,20.945896
100,36,121.235435,20.846519
1,1,100.741737,3.081280
2,2,99.771355,2.472309
3,3,99.345009,1.896872
4,4,98.823837,1.807953
5,5,101.379158,2.792022
6,6,101.613571,2.501580
7,7,102.156891,2.795935
8,8,102.091423,2.532722
9,9,101.889259,2.289855
10,10,103.827721,3.551321
11,11,102.775810,2.645577
12,12,101.512672,1.646567
13,13,102.126183,1.710772
14,14,102.300789,2.435104
15,15,102.747482,1.729012
16,16,104.627846,2.985307
17,17,104.321312,2.246677
18,18,104.997719,2.495075
19,19,104.965530,2.531628
20,20,105.155106,2.219653
21,21,104.695732,1.602102
22,22,103.984299,1.450845
23,23,102.720047,0.857392
24,24,104.114922,1.194566
25,25,104.765762,1.679894
26,26,104.591316,1.300327
27,27,102.791946,0.504273
28,28,101.024071,0.304758
29,29,101.550522,0.162277
30,30,103.517532,0.410470
31,31,103.941528,0.328658
32,32,105.064514,0.536033
33,33,105.901894,0.424994
34,34,108.425529,1.313750
35,35,108.765541,1.726668
36,36,107.564392,0.622228
37,37,105.654938,0.277567
38,38,106.770126,0.306569
39,39,106.909218,0.255703
40,40,107.649651,0.135509
41,41,109.292282,0.467798
42,42,108.529747,0.085995
43,43,108.983650,0.037865
44,44,107.677963,0.000000
45,45,109.315575,0.024282
46,46,109.870377,0.000000
47,47,110.595329,0.000000
48,48,110.867279,0.000000
49,49,110.627487,0.000000
50,50,112.325043,0.000000
51,51,112.726326,0.000000
52,52,111.137611,0.000000
53,53,111.769310,0.000000
54,54,109.799973,0.000000
55,55,110.806351,0.000000
56,56,111.816185,0.000000
57,57,111.940804,0.000000
58,58,109.538353,0.000000
59,59,108.549377,0.000000
60,60,108.414040,0.000000
61,61,107.093399,0.000000
62,62,106.362091,0.000000
63,63,105.927040,0.000000
64,64,107.226570,0.000000
65,65,106.820724,0.000000
66,66,107.244865,0.000000
67,67,108.984558,0.000000
68,68,110.693642,0.000000
69,69,110.433464,0.000000
70,70,109.680092,0.000000
71,71,109.685829,0.000000
72,72,110.873634,0.000000
73,73,112.364220,0.000000
74,74,110.826294,0.000000
75,75,113.885239,0.000000
76,76,112.663765,0.000000
77,77,111.760628,0.000000
78,78,113.945068,0.000000
79,79,114.115433,0.000000
80,80,114.481461,0.000000
81,81,113.915306,0.000000
82,82,113.587517,0.000000
83,83,114.502563,0.000000
84,84,115.373146,0.000000
85,85,116.443352,0.000000
86,86,117.322578,0.000000
87,87,116.194771,0.000000
88,88,118.206749,0.000000
89,89,119.811554,0.000000
90,89,120.645226,0.000000
91,89,122.235390,0.000000
92,89,120.693268,0.000000
93,90,119.558342,0.000000
94,91,117.422783,0.000000
95,92,114.973412,0.000000
96,93,114.803307,0.000000
97,94,116.766991,0.000000
98,95,115.460144,0.000000
99,96,114.505051,0.000000
100,97,115.089111,0.000000
1,1,101.457779,2.981490
2,2,101.068970,2.798224
3,3,101.046097,2.887197
4,4,103.812584,4.934638
5,5,105.623871,7.023388
6,6,103.903534,4.345962
7,7,103.784523,3.839906
8,8,103.784241,4.290508
9,9,102.658142,3.327644
10,10,100.312256,1.433545
11,11,101.389877,1.632432
12,12,99.769264,1.085394
13,13,99.713478,1.189632
14,14,99.288048,0.645657
15,15,101.405724,1.221699
16,16,103.397736,2.741737
17,17,103.301331,2.462358
18,18,103.728859,2.267865
19,19,103.338120,1.882110
20,20,104.009857,2.222224
21,21,102.292511,1.208657
22,22,103.383247,1.004923
23,23,104.025490,1.146684
24,24,104.668327,1.379222
25,25,102.059494,0.665155
26,26,100.906776,0.369640
27,27,100.628716,0.171486
28,28,100.397232,0.218769
29,29,97.098305,0.029959
30,30,94.867783,0.000000
31,31,96.540031,0.000000
32,32,98.167198,0.000000
33,33,98.579483,0.031347
34,34,98.168816,0.000000
35,35,99.527283,0.000000
36,36,98.352966,0.000000
37,37,99.099632,0.000000
38,38,97.828377,0.000000
39,39,99.907120,0.000000
40,40,99.344467,0.000000
41,41,98.916351,0.000000
42,42,97.489426,0.000000
43,43,98.827393,0.000000
44,44,99.216621,0.000000
45,45,96.837364,0.000000
46,46,96.506348,0.000000
47,47,97.702591,0.000000
48,48,97.049026,0.000000
49,49,98.679817,0.000000
50,50,100.370682,0.000000
51,51,101.773209,0.000000
52,52,102.815269,0.000000
53,53,103.199455,0.000000
54,54,102.593651,0.000000
55,55,100.800262,0.000000
56,56,100.846451,0.000000
57,57,99.511688,0.000000
58,58,99.323761,0.000000
59,59,98.237022,0.000000
60,60,98.925735,0.000000
61,61,100.033829,0.000000
62,62,101.420197,0.000000
63,63,103.164406,0.000000
64,64,102.354187,0.000000
65,65,102.366310,0.000000
66,66,103.415627,0.000000
67,67,102.626198,0.000000
68,68,102.807701,0.000000
69,69,103.543228,0.000000
70,70,104.090233,0.000000
71,71,104.933151,0.000000
72,72,105.660423,0.000000
73,73,105.117531,0.000000
74,74,105.187462,0.000000
75,75,104.099159,0.000000
76,76,103.784668,0.000000
77,77,102.224327,0.000000
78,78,101.501526,0.000000
79,79,101.784843,0.000000
80,80,101.907227,0.000000
81,81,101.923157,0.000000
82,82,99.732010,0.000000
83,83,99.369286,0.000000
84,84,98.695435,0.000000
85,85,99.158066,0.000000
86,86,99.290291,0.000000
87,87,101.612961,0.000000
88,88,101.380913,0.000000
89,89,102.631821,0.000000
90,90,103.822762,0.000000
91,91,103.526794,0.000000
92,92,105.293884,0.000000
93,93,105.358566,0.000000
94,94,105.123329,0.000000
95,95,105.795685,0.000000
96,96,106.494308,0.000000
97,97,107.440483,0.000000
98,98,104.844887,0.000000
99,99,105.953873,0.000000
100,100,106.644012,0.000000
1,1,100.484772,2.301063
2,2,100.957657,2.987877
3,3,104.051353,5.187195
4,4,103.637062,4.415881
5,5,104.896454,5.847008
6,6,101.897896,3.053011
7,7,102.070763,2.911921
8,8,103.613434,4.002354
9,9,102.336670,2.731564
10,10,100.463600,1.571386
11,11,99.130936,1.411979
12,12,100.808052,1.458414
13,13,101.336304,1.621811
14,14,100.648201,1.934630
15,15,102.630951,1.681142
16,16,102.851318,1.573130
17,17,105.437042,3.059263
18,18,105.205467,2.829221
19,19,103.990219,1.896995
20,20,105.973541,2.954381
21,21,106.808861,3.062548
22,22,107.917648,3.849009
23,23,105.553444,2.222411
24,24,106.552452,2.608416
25,25,106.890915,2.472138
26,26,109.334297,4.166883
27,27,111.316360,6.728970
28,28,113.119041,8.501829
29,29,114.183655,9.685667
30,30,113.742455,8.148427
31,31,115.915428,11.258079
32,32,116.901001,13.493924
33,33,117.556396,14.374145
34,34,117.459480,13.852107
35,35,115.674347,9.653248
36,36,117.344215,11.848138
37,37,116.119995,9.763416
38,38,114.192482,4.894174
39,39,114.211472,4.267968
40,40,112.968819,2.814648
41,41,114.638000,4.001973
42,42,112.299507,1.345949
43,43,113.522186,1.723101
44,44,113.167603,1.113707
45,45,113.057976,0.774736
46,46,116.789505,3.357986
47,47,115.444725,0.976748
48,48,113.644600,0.000000
49,49,114.040184,0.000000
50,50,114.693588,0.000000
51,51,113.997704,0.000000
52,52,113.425323,0.000000
53,53,113.469040,0.000000
54,54,113.333534,0.000000
55,55,112.857002,0.000000
56,56,112.414284,0.000000
57,57,111.875542,0.000000
58,58,112.073540,0.000000
59,59,110.730431,0.000000
60,60,111.030731,0.000000
61,61,111.500252,0.000000
62,62,111.144905,0.000000
63,63,112.409355,0.000000
64,64,112.494614,0.000000
65,65,114.352013,0.000000
66,66,113.206688,0.000000
67,67,113.806862,0.000000
68,68,114.364883,0.000000
69,69,113.947639,0.000000
70,70,111.602173,0.000000
71,71,111.319069,0.000000
72,72,111.945160,0.000000
73,73,112.418251,0.000000
74,74,113.137688,0.000000
75,75,112.707390,0.000000
76,76,112.285713,0.000000
77,77,113.178001,0.000000
78,78,113.821144,0.000000
79,79,113.534004,0.000000
80,80,114.410873,0.000000
81,81,116.271545,0.000000
82,82,116.034294,0.000000
83,83,117.654160,0.000000
84,84,118.289246,0.000000
85,85,115.960655,0.000000
86,86,114.942070,0.000000
87,87,115.557594,0.000000
88,88,113.011147,0.000000
89,89,112.901062,0.000000
90,90,112.249458,0.000000
91,91,114.592133,0.000000
92,92,116.062027,0.000000
93,93,115.136856,0.000000
94,94,114.804718,0.000000
95,95,116.244026,0.000000
96,96,115.510376,0.000000
97,97,114.846146,0.000000
98,98,117.817146,0.000000
99,98,120.126335,0.000000
100,99,119.463531,0.000000
1,1,100.810768,2.746789
2,2,99.418274,2.469609
3,3,101.524925,2.703314
4,4,102.490479,4.236199
5,5,104.998405,5.534348
6,6,105.546318,5.902690
7,7,105.597572,5.368907
8,8,103.310699,3.189682
9,9,105.538277,5.475081
10,10,105.278008,4.809475
11,11,105.750084,5.127768
12,12,106.362045,5.010983
13,13,109.456268,9.383795
14,14,109.996628,8.434068
15,15,110.819679,9.394718
16,16,110.161575,7.278669
17,17,109.543060,7.187355
18,18,109.124733,6.796154
19,19,109.407379,6.039962
20,20,109.846336,6.382576
21,21,108.874397,5.557127
22,22,108.055534,4.272951
23,23,106.811935,3.010883
24,24,107.089508,2.799731
25,25,106.465729,2.156829
26,26,107.640251,2.868621
27,27,109.309311,4.152779
28,28,111.346878,5.869726
29,29,112.414421,6.836182
30,30,115.008949,10.387426
31,31,115.937843,11.585061
32,32,114.004845,8.679457
33,33,114.033783,7.805855
34,34,113.474236,6.803380
35,35,111.567490,3.422871
36,36,110.342026,2.123857
37,37,110.779480,1.672776
38,38,110.646835,1.562199
39,39,110.282509,1.121802
40,40,108.113113,0.380956
41,41,108.899521,0.202282
42,42,111.058922,0.938341
43,43,111.195229,0.583842
44,44,110.019104,0.026327
45,45,111.553009,0.248570
46,46,111.091896,0.035481
47,47,109.554314,0.000000
48,48,112.982391,0.000000
49,49,110.172729,0.000000
50,50,111.342888,0.000000
51,51,110.694733,0.000000
52,52,110.198044,0.000000
53,53,110.436478,0.000000
54,54,110.977623,0.000000
55,55,112.106476,0.000000
56,56,111.822716,0.000000
57,57,112.423164,0.000000
58,58,112.928795,0.000000
59,59,113.998260,0.000000
60,60,114.040604,0.000000
61,61,114.886475,0.000000
62,62,115.550308,0.000000
63,63,115.574066,0.000000
64,64,116.452972,0.000000
65,65,117.078445,0.000000
66,66,118.666504,0.000000
67,66,120.061623,0.000000
68,66,121.095222,0.000000
69,67,119.642540,0.000000
70,67,121.520874,0.000000
71,67,120.829407,0.000000
72,67,121.126465,0.000000
73,67,121.332321,0.000000
74,67,123.839897,0.000000
75,67,124.670914,0.000000
76,67,126.875549,0.000000
77,67,126.589142,0.000000
78,67,125.146400,0.000000
79,67,124.428925,0.000000
80,67,124.340996,0.000000
81,67,125.745506,0.000000
82,67,126.765854,0.000000
83,67,127.733429,0.000000
84,67,127.890823,0.000000
85,67,127.708862,0.000000
86,67,129.263748,0.000000
87,67,128.567001,0.000000
88,67,129.621887,0.000000
89,67,130.562881,0.000000
90,67,130.785599,0.000000
91,67,130.745834,0.000000
92,67,131.303421,0.000000
93,67,134.549316,0.000000
94,67,133.601532,0.000000
95,67,133.457169,0.000000
96,67,133.791687,0.000000
97,67,134.932007,0.000000
98,67,134.485214,0.000000
99,67,133.366821,0.000000
100,67,132.829056,0.000000
1,1,98.321655,2.329305
2,2,97.259613,1.288301
3,3,97.707962,1.326889
4,4,94.168793,0.544768
5,5,94.149460,0.679584
6,6,94.809479,0.541670
7,7,94.254906,0.437238
8,8,94.444283,0.485869
9,9,97.333992,0.869472
10,10,98.545753,0.931486
11,11,96.218178,0.444514
12,12,94.277664,0.184648
13,13,97.336830,0.720123
14,14,98.828072,0.887486
15,15,100.013596,0.904673
16,16,98.396431,0.331272
17,17,97.322357,0.332637
18,18,95.126152,0.189567
19,19,96.074806,0.126687
20,20,93.737801,0.034382
21,21,96.053474,0.137432
22,22,97.408440,0.228170
23,23,96.389572,0.023538
24,24,94.125450,0.000000
25,25,98.531616,0.050235
26,26,99.747459,0.231275
27,27,101.804550,0.352230
28,28,101.049614,0.262213
29,29,101.012108,0.354060
30,30,101.641289,0.179702
31,31,101.684464,0.262619
32,32,102.644272,0.317859
33,33,102.833702,0.171059
34,34,101.524315,0.000000
35,35,100.704781,0.041414
36,36,100.203812,0.080218
37,37,99.396072,0.000000
38,38,99.331619,0.000000
39,39,99.090111,0.000000
40,40,97.498032,0.000000
41,41,96.053825,0.000000
42,42,96.068619,0.000000
43,43,96.290512,0.000000
44,44,95.864769,0.000000
45,45,96.911400,0.000000
46,46,96.350487,0.000000
47,47,94.438599,0.000000
48,48,93.642311,0.000000
49,49,92.260300,0.000000
50,50,91.556183,0.000000
51,51,92.620956,0.000000
52,52,94.318939,0.000000
53,53,96.783897,0.000000
54,54,97.433777,0.000000
55,55,98.026306,0.000000
56,56,98.246628,0.000000
57,57,99.131699,0.000000
58,58,99.320396,0.000000
59,59,99.105766,0.000000
60,60,100.293465,0.000000
61,61,99.872025,0.000000
62,62,100.425163,0.000000
63,63,100.874298,0.000000
64,64,100.119041,0.000000
65,65,99.915688,0.000000
66,66,99.263771,0.000000
67,67,98.920990,0.000000
68,68,98.952538,0.000000
69,69,98.423622,0.000000
70,70,98.075806,0.000000
71,71,98.614594,0.000000
72,72,99.036415,0.000000
73,73,100.004478,0.000000
74,74,100.898972,0.000000
75,75,99.189270,0.000000
76,76,97.798126,0.000000
77,77,98.104721,0.000000
78,78,99.305618,0.000000
79,79,99.032967,0.000000
80,80,97.758965,0.000000
81,81,96.225632,0.000000
82,82,95.646553,0.000000
83,83,94.444679,0.000000
84,84,94.117844,0.000000
85,85,96.837196,0.000000
86,86,97.168732,0.000000
87,87,96.930511,0.000000
88,88,98.713036,0.000000
89,89,98.149193,0.000000
90,90,97.831795,0.000000
91,91,97.725449,0.000000
92,92,98.700012,0.000000
93,93,99.179939,0.000000
94,94,98.184135,0.000000
95,95,98.400047,0.000000
96,96,97.263992,0.000000
97,97,98.361320,0.000000
98,98,100.416382,0.000000
99,99,100.584068,0.000000
100,100,100.791191,0.000000
1,1,99.478180,2.323727
2,2,99.201439,1.683515
3,3,101.750679,3.148119
4,4,103.363617,3.497542
5,5,99.534142,1.952450
6,6,98.497208,1.249379
7,7,100.083374,2.052071
8,8,100.144753,2.017138
9,9,100.074142,1.756932
10,10,97.801559,0.696088
11,11,96.074226,0.398322
12,12,97.030945,0.436117
13,13,96.480637,0.717454
14,14,96.922951,0.655143
15,15,96.488457,0.308892
16,16,96.963173,0.309198
17,17,96.759033,0.427478
18,18,97.430580,0.244299
19,19,97.176033,0.149062
20,20,96.302101,0.130110
21,21,99.902321,0.552936
22,22,101.233154,0.754254
23,23,99.904114,0.325633
24,24,99.819260,0.321431
25,25,99.729507,0.191757
26,26,96.820618,0.061667
27,27,93.384827,0.000000
28,28,93.032013,0.000000
29,29,92.381279,0.000000
30,30,90.123032,0.000000
31,31,90.022316,0.000000
32,32,90.330917,0.000000
33,33,92.113831,0.000000
34,34,92.166435,0.000000
35,35,92.589172,0.000000
36,36,91.423264,0.000000
37,37,92.358238,0.000000
38,38,91.165192,0.000000
39,39,91.717041,0.000000
40,40,90.134186,0.000000
41,41,90.968651,0.000000
42,42,92.387489,0.000000
43,43,93.548813,0.000000
44,44,91.181068,0.000000
45,45,90.355934,0.000000
46,46,88.469063,0.000000
47,47,90.020309,0.000000
48,48,91.477547,0.000000
49,49,90.476913,0.000000
50,50,91.383324,0.000000
51,51,91.521263,0.000000
52,52,92.712120,0.000000
53,53,91.437874,0.000000
54,54,91.311752,0.000000
55,55,92.631409,0.000000
56,56,92.043633,0.000000
57,57,92.504669,0.000000
58,58,92.130257,0.000000
59,59,91.435455,0.000000
